Date,Open,High,Low,Close,Adj Close,Volume
2000-12-27,126.000000,128.000000,112.000000,122.000000,100.524750,6900
2000-12-28,120.000000,122.000000,104.000000,112.000000,92.285011,30800
2000-12-29,111.000000,152.000000,110.000000,140.000000,115.356270,16700
2001-01-02,141.500000,142.000000,108.000000,114.000000,93.932961,13500
2001-01-03,110.000000,144.000000,104.000000,116.000000,95.580925,26100
2001-01-04,125.500000,134.000000,112.000000,116.000000,95.580925,9700
2001-01-05,120.000000,130.000000,114.000000,128.000000,105.468590,5000
2001-01-08,128.000000,130.000000,120.000000,126.000000,103.820641,5200
2001-01-09,128.000000,128.000000,114.000000,119.000000,98.052834,2300
2001-01-10,121.000000,124.000000,114.000000,122.000000,100.524750,5600
2001-01-11,122.000000,130.000000,115.000000,124.000000,102.172699,7700
2001-01-12,125.500000,148.000000,125.500000,148.000000,121.948059,17100
2001-01-16,152.000000,168.000000,144.000000,160.000000,131.835770,6400
2001-01-17,168.000000,192.000000,166.000000,180.000000,148.315201,6900
2001-01-18,189.500000,196.000000,184.000000,186.000000,153.259064,6800
2001-01-19,188.000000,194.000000,184.000000,188.000000,154.906982,9100
2001-01-22,192.000000,200.000000,184.000000,192.000000,158.202850,8400
2001-01-23,192.500000,208.000000,190.000000,204.000000,168.090561,4200
2001-01-24,216.500000,240.000000,202.000000,224.000000,184.570023,13100
2001-01-25,222.000000,224.000000,208.000000,208.000000,171.386475,5700
2001-01-26,190.000000,196.000000,176.000000,192.000000,158.202850,7800
2001-01-29,197.000000,204.000000,192.000000,194.000000,159.850815,2800
2001-01-30,198.000000,198.000000,188.000000,190.000000,156.554947,2500
2001-01-31,193.500000,200.000000,184.000000,190.000000,156.554947,8200
2001-02-01,190.000000,198.000000,189.000000,192.000000,158.202850,1500
2001-02-02,192.000000,194.000000,188.000000,192.000000,158.202850,1200
2001-02-05,191.000000,191.000000,172.000000,172.000000,141.723434,2200
2001-02-06,160.000000,173.000000,156.000000,169.000000,139.251465,3200
2001-02-07,169.000000,196.000000,166.000000,196.000000,161.498779,4100
2001-02-08,210.000000,224.000000,200.000000,208.000000,171.386475,15300
2001-02-09,216.000000,216.000000,186.000000,198.000000,163.146729,4300
2001-02-12,192.000000,208.000000,188.000000,192.000000,158.202850,2300
2001-02-13,196.000000,199.000000,177.000000,188.000000,154.906982,5700
2001-02-14,187.500000,189.000000,168.000000,174.000000,143.371338,1400
2001-02-15,176.000000,188.000000,164.000000,164.000000,135.131653,3200
2001-02-16,167.000000,168.000000,128.000000,143.000000,117.828186,39700
2001-02-20,144.000000,158.000000,138.000000,140.000000,115.356270,3400
2001-02-21,136.000000,138.000000,126.000000,128.000000,105.468590,7100
2001-02-22,130.000000,133.000000,120.000000,126.000000,103.820641,4800
2001-02-23,126.500000,129.000000,120.000000,126.000000,103.820641,15200
2001-02-26,127.000000,129.000000,120.000000,122.000000,100.524750,9600
2001-02-27,121.500000,123.000000,116.000000,121.000000,99.700760,11100
2001-02-28,120.500000,123.000000,116.000000,120.000000,98.876801,3400
2001-03-01,119.000000,120.000000,99.000000,101.000000,83.221313,15700
2001-03-02,103.000000,105.000000,88.000000,91.000000,74.981567,10700
2001-03-05,95.500000,97.000000,88.000000,93.000000,76.629532,12500
2001-03-06,96.500000,136.000000,92.000000,96.000000,79.101425,25200
2001-03-07,101.000000,101.000000,92.000000,96.000000,79.101425,7500
2001-03-08,97.500000,98.000000,88.000000,94.000000,77.453491,5700
2001-03-09,96.000000,98.000000,88.000000,89.000000,73.333633,5000
2001-03-12,90.000000,90.000000,70.500000,76.000000,62.621979,18600
2001-03-13,66.000000,74.000000,64.000000,72.000000,59.326077,14300
2001-03-14,68.500000,71.000000,64.000000,65.000000,53.558262,10600
2001-03-15,68.000000,72.000000,62.000000,62.000000,51.086349,14600
2001-03-16,64.000000,66.000000,50.000000,56.000000,46.142506,11000
2001-03-19,59.000000,67.000000,59.000000,62.000000,51.086349,16300
2001-03-20,65.500000,66.000000,63.000000,65.000000,53.558262,19400
2001-03-21,65.000000,66.000000,62.000000,64.000000,52.734295,12900
2001-03-22,65.000000,66.000000,64.000000,65.000000,53.558262,5400
2001-03-23,64.000000,66.000000,62.000000,65.000000,53.558262,10200
2001-03-26,64.500000,65.000000,62.000000,64.000000,52.734295,2300
2001-03-27,64.000000,65.000000,52.000000,52.000000,42.846619,6700
2001-03-28,48.000000,56.500000,44.000000,50.000000,41.198666,15400
2001-03-29,53.000000,56.000000,44.000000,45.000000,37.078800,20300
2001-03-30,48.000000,48.000000,34.000000,40.000000,32.958942,31200
2001-04-02,44.000000,46.000000,32.000000,36.000000,29.663038,17500
2001-04-03,38.000000,40.000000,32.000000,35.000000,28.839067,26200
2001-04-04,38.000000,40.000000,32.000000,33.000000,27.191114,13100
2001-04-05,36.000000,36.000000,31.000000,33.000000,27.191114,25600
2001-04-06,33.000000,33.000000,16.000000,19.000000,15.655495,91300
2001-04-09,26.559999,29.440001,23.040001,29.440001,24.257778,36300
2001-04-10,33.279999,41.599998,33.279999,35.520000,29.267538,51500
2001-04-11,39.680000,44.160000,36.799999,43.200001,35.595642,80400
2001-04-12,44.799999,45.759998,40.000000,41.599998,34.277287,24800
2001-04-16,44.799999,46.400002,43.200001,44.160000,36.386669,26100
2001-04-17,41.599998,42.880001,40.320000,42.240002,34.804642,11200
2001-04-18,43.520000,48.000000,43.200001,46.720001,38.496040,28700
2001-04-19,51.520000,59.200001,51.200001,52.160000,42.978451,41800
2001-04-20,55.040001,55.360001,46.400002,48.000000,39.550713,21200
2001-04-23,48.000000,48.959999,38.080002,39.360001,32.431583,13900
2001-04-24,39.360001,41.599998,38.400002,41.279999,34.013622,9900
2001-04-25,40.959999,43.520000,40.000000,40.639999,33.486275,15900
2001-04-26,41.279999,41.599998,40.000000,40.000000,32.958942,5600
2001-04-27,41.599998,44.480000,39.680000,41.599998,34.277287,16500
2001-04-30,43.520000,44.160000,40.639999,42.240002,34.804642,15000
2001-05-01,43.200001,44.160000,40.959999,42.240002,34.804642,15500
2001-05-02,43.520000,61.119999,42.240002,55.360001,45.615170,25600
2001-05-03,56.959999,57.279999,48.000000,54.400002,44.824150,12500
2001-05-04,54.400002,54.400002,48.639999,51.840000,42.714779,14200
2001-05-07,52.480000,52.799999,47.680000,50.560001,41.660099,14200
2001-05-08,50.560001,54.400002,50.560001,51.840000,42.714779,5700
2001-05-09,52.160000,52.160000,48.000000,48.959999,40.341740,4500
2001-05-10,49.919998,50.880001,47.360001,48.000000,39.550713,6500
2001-05-11,49.919998,49.919998,38.400002,44.480000,36.650333,20200
2001-05-14,45.439999,45.439999,32.000000,37.119999,30.585892,21000
2001-05-15,37.759998,41.599998,37.759998,40.639999,33.486275,12100
2001-05-16,39.360001,43.200001,39.040001,41.599998,34.277287,4100
2001-05-17,41.919998,43.840000,38.400002,40.000000,32.958942,6200
2001-05-18,40.000000,40.959999,37.119999,38.400002,31.640587,18300
2001-05-21,38.720001,45.759998,38.400002,44.480000,36.650333,6600
2001-05-22,44.799999,47.680000,42.240002,46.080002,37.968697,3900
2001-05-23,47.040001,47.040001,43.200001,45.759998,37.705021,5600
2001-05-24,45.439999,54.400002,44.799999,49.279999,40.605404,9900
2001-05-25,51.200001,52.480000,46.400002,48.000000,39.550713,3900
2001-05-29,49.599998,50.240002,46.080002,46.720001,38.496040,4500
2001-05-30,47.360001,47.680000,40.320000,41.599998,34.277287,8400
2001-05-31,42.240002,44.160000,40.000000,41.599998,34.277287,6100
2001-06-01,44.160000,44.160000,39.680000,43.200001,35.595642,7000
2001-06-04,47.040001,48.000000,41.919998,47.680000,39.287041,8900
2001-06-05,48.000000,49.919998,46.400002,48.639999,40.078072,4900
2001-06-06,49.279999,49.599998,46.080002,46.080002,37.968697,1900
2001-06-07,45.119999,47.040001,41.919998,43.520000,35.859329,4900
2001-06-08,45.439999,45.759998,41.279999,43.200001,35.595642,6500
2001-06-11,43.520000,43.840000,40.959999,43.200001,35.595642,2100
2001-06-12,41.599998,43.200001,40.959999,41.919998,34.540958,1900
2001-06-13,43.200001,44.799999,42.560001,42.560001,35.068306,1000
2001-06-14,41.599998,43.520000,36.160000,38.080002,31.376905,8600
2001-06-15,39.040001,39.040001,33.599998,36.799999,30.322222,19100
2001-06-18,43.840000,46.080002,37.759998,39.040001,32.167927,14000
2001-06-19,40.959999,40.959999,38.400002,39.360001,32.431583,14500
2001-06-20,39.040001,41.279999,34.560001,37.119999,30.585892,4800
2001-06-21,33.599998,38.400002,32.320000,36.480000,30.058556,14200
2001-06-22,36.480000,36.480000,33.279999,35.520000,29.267538,3200
2001-06-25,36.799999,40.000000,35.520000,36.160000,29.794874,9200
2001-06-26,35.520000,38.400002,34.560001,36.160000,29.794874,5100
2001-06-27,35.840000,37.439999,34.560001,35.200001,29.003870,10200
2001-06-28,35.520000,35.520000,32.320000,34.240002,28.212845,40200
2001-06-29,32.959999,34.560001,32.639999,34.240002,28.212845,84400
2001-07-02,35.200001,35.520000,32.639999,33.279999,27.421837,7600
2001-07-03,33.599998,35.840000,33.279999,35.840000,29.531200,1300
2001-07-05,35.840000,36.160000,32.639999,33.279999,27.421837,8200
2001-07-06,32.639999,34.560001,32.320000,33.599998,27.685501,1800
2001-07-09,34.880001,35.200001,32.639999,33.599998,27.685501,10600
2001-07-10,33.599998,33.599998,32.639999,32.959999,27.158161,5000
2001-07-11,33.279999,33.279999,32.000000,32.959999,27.158161,8200
2001-07-12,33.599998,33.919998,32.320000,32.959999,27.158161,6600
2001-07-13,34.240002,34.240002,32.639999,32.959999,27.158161,10200
2001-07-16,32.959999,44.480000,32.959999,43.520000,35.859329,9500
2001-07-17,44.160000,46.400002,35.520000,44.799999,36.914009,10300
2001-07-18,45.439999,46.400002,41.599998,42.880001,35.331978,10200
2001-07-19,46.400002,49.599998,44.799999,45.759998,37.705021,17900
2001-07-20,48.320000,48.320000,45.439999,45.759998,37.705021,3000
2001-07-23,46.720001,46.720001,40.000000,40.959999,33.749931,5200
2001-07-24,40.959999,46.400002,40.639999,43.200001,35.595642,4300
2001-07-25,43.200001,43.840000,40.639999,41.279999,34.013622,1800
2001-07-26,40.959999,42.560001,38.400002,40.000000,32.958942,3900
2001-07-27,39.040001,43.520000,38.720001,43.200001,35.595642,3400
2001-07-30,42.560001,44.160000,40.959999,43.200001,35.595642,1400
2001-07-31,40.639999,44.799999,40.639999,44.799999,36.914009,2400
2001-08-01,41.279999,44.480000,39.680000,40.639999,33.486275,2700
2001-08-02,40.639999,41.599998,39.040001,40.000000,32.958942,1800
2001-08-03,39.040001,40.320000,38.400002,38.720001,31.904251,1100
2001-08-06,40.000000,40.000000,38.720001,38.720001,31.904251,1500
2001-08-07,40.320000,41.279999,38.720001,40.000000,32.958942,1800
2001-08-08,39.680000,40.959999,39.040001,39.680000,32.695267,4400
2001-08-09,39.040001,40.639999,38.400002,40.000000,32.958942,2100
2001-08-10,40.000000,40.639999,38.400002,39.680000,32.695267,900
2001-08-13,39.360001,40.000000,37.759998,38.080002,31.376905,1900
2001-08-14,38.400002,39.680000,37.759998,38.400002,31.640587,1600
2001-08-15,37.759998,39.680000,37.759998,38.400002,31.640587,3200
2001-08-16,37.759998,38.080002,35.200001,37.119999,30.585892,3000
2001-08-17,37.119999,37.119999,33.599998,36.799999,30.322222,3100
2001-08-20,35.520000,36.799999,33.599998,35.200001,29.003870,1600
2001-08-21,35.520000,36.799999,32.959999,33.599998,27.685501,2100
2001-08-22,33.279999,35.840000,32.320000,32.320000,26.630819,2700
2001-08-23,32.320000,34.880001,31.360001,31.360001,25.839804,7700
2001-08-24,31.040001,31.360001,25.600000,30.080000,24.785122,9500
2001-08-27,32.959999,33.599998,26.240000,28.480000,23.466757,9200
2001-08-28,28.480000,30.080000,25.920000,27.520000,22.675749,4300
2001-08-29,27.200001,27.840000,23.040001,24.959999,20.566372,29600
2001-08-30,24.639999,24.639999,23.040001,23.360001,19.248020,5800
2001-08-31,24.000000,24.639999,23.040001,23.360001,19.248020,6300
2001-09-04,24.000000,24.320000,19.840000,23.360001,19.248020,12400
2001-09-05,23.360001,23.680000,19.200001,20.799999,17.138643,12500
2001-09-06,20.480000,24.959999,20.480000,22.400000,18.457005,4300
2001-09-07,22.400000,22.400000,19.840000,20.799999,17.138643,6000
2001-09-10,21.760000,21.760000,16.000000,18.559999,15.292946,124400
2001-09-17,16.959999,18.559999,16.000000,17.280001,14.238257,21600
2001-09-18,16.639999,17.600000,16.000000,16.959999,13.974587,8300
2001-09-19,16.959999,16.959999,14.400000,16.959999,13.974587,12200
2001-09-20,16.639999,16.639999,15.680000,15.680000,12.919902,4200
2001-09-21,16.000000,16.000000,11.200000,14.080000,11.601543,32600
2001-09-24,15.040000,16.320000,15.040000,16.000000,13.183574,14500
2001-09-25,17.280001,17.280001,11.840000,12.800000,10.546859,15500
2001-09-26,13.440000,13.440000,10.560000,12.160000,10.019518,36600
2001-09-27,12.480000,14.400000,12.480000,14.080000,11.601543,12800
2001-09-28,14.400000,14.400000,11.840000,14.400000,11.865214,13900
2001-10-01,14.080000,15.040000,13.760000,14.400000,11.865214,10800
2001-10-02,15.360000,15.360000,12.480000,15.040000,12.392561,10700
2001-10-03,15.040000,15.680000,13.760000,13.760000,11.337874,12800
2001-10-04,15.040000,15.040000,13.760000,14.400000,11.865214,7900
2001-10-05,14.720000,14.720000,12.800000,13.440000,11.074203,8900
2001-10-08,14.400000,14.400000,11.200000,12.480000,10.283186,12000
2001-10-09,13.120000,13.760000,12.160000,13.760000,11.337874,4500
2001-10-10,14.080000,15.040000,13.440000,13.760000,11.337874,15000
2001-10-11,14.400000,15.680000,14.080000,14.400000,11.865214,19800
2001-10-12,15.040000,17.280001,14.080000,16.959999,13.974587,18900
2001-10-15,18.240000,21.120001,17.280001,20.799999,17.138643,27000
2001-10-16,21.440001,22.719999,20.480000,21.760000,17.929665,12800
2001-10-17,23.040001,23.040001,20.160000,22.719999,18.720671,16000
2001-10-18,23.360001,24.320000,16.320000,20.799999,17.138643,17100
2001-10-19,20.799999,20.799999,18.240000,18.879999,15.556613,8100
2001-10-22,19.200001,19.520000,17.920000,18.879999,15.556613,5700
2001-10-23,20.799999,21.440001,19.200001,19.200001,15.820293,3600
2001-10-24,20.480000,20.480000,17.600000,18.559999,15.292946,4600
2001-10-25,19.200001,19.200001,12.800000,13.120000,10.810529,62000
2001-10-26,15.040000,15.360000,13.120000,14.720000,12.128889,30400
2001-10-29,15.680000,16.639999,14.720000,16.320000,13.447245,14700
2001-10-30,16.959999,16.959999,14.720000,15.680000,12.919902,20300
2001-10-31,16.000000,17.600000,15.040000,17.280001,14.238257,9900
2001-11-01,17.280001,17.280001,15.360000,15.680000,12.919902,9400
2001-11-02,15.360000,17.280001,15.360000,16.639999,13.710918,5400
2001-11-05,17.280001,18.559999,16.320000,17.920000,14.765600,16200
2001-11-06,17.920000,20.799999,17.920000,19.520000,16.083963,18700
2001-11-07,19.520000,21.120001,19.200001,20.480000,16.874966,16700
2001-11-08,21.440001,24.000000,20.799999,22.080000,18.193335,20500
2001-11-09,23.360001,24.320000,21.440001,23.040001,18.984348,27700
2001-11-12,23.680000,24.959999,22.400000,24.000000,19.775356,18400
2001-11-13,24.639999,28.799999,24.000000,28.480000,23.466757,22200
2001-11-14,28.480000,36.480000,28.160000,32.000000,26.367147,51500
2001-11-15,32.959999,35.200001,31.680000,33.599998,27.685501,15000
2001-11-16,35.200001,38.400002,33.279999,35.200001,29.003870,15400
2001-11-19,37.759998,41.279999,36.160000,41.279999,34.013622,11500
2001-11-20,43.840000,46.400002,42.880001,43.520000,35.859329,26500
2001-11-21,46.400002,47.680000,38.400002,44.480000,36.650333,13000
2001-11-23,43.200001,43.520000,40.000000,43.200001,35.595642,1900
2001-11-26,46.080002,46.080002,38.400002,41.919998,34.540958,11800
2001-11-27,42.880001,54.080002,42.240002,51.200001,42.187435,37500
2001-11-28,57.599998,66.239998,52.799999,62.080002,51.152271,36000
2001-11-29,64.000000,64.000000,48.959999,54.400002,44.824150,28800
2001-11-30,55.680000,57.919998,51.840000,52.799999,43.505795,8600
2001-12-03,54.400002,56.000000,51.200001,52.799999,43.505795,8100
2001-12-04,54.400002,54.400002,45.439999,51.200001,42.187435,15600
2001-12-05,51.200001,55.680000,48.000000,50.560001,41.660099,13600
2001-12-06,52.799999,52.799999,45.119999,47.360001,39.023376,12800
2001-12-07,42.560001,46.400002,40.639999,45.119999,37.177673,15600
2001-12-10,45.119999,51.200001,42.880001,51.200001,42.187435,8100
2001-12-11,50.880001,54.080002,49.599998,51.520000,42.451103,7200
2001-12-12,52.480000,52.480000,49.599998,49.599998,40.869076,3100
2001-12-13,50.240002,66.559998,44.799999,63.040001,51.943275,63500
2001-12-14,65.919998,76.160004,61.759998,63.680000,52.470623,36700
2001-12-17,65.919998,66.239998,58.240002,61.759998,50.888596,15100
2001-12-18,59.840000,63.680000,58.240002,59.840000,49.306576,6600
2001-12-19,59.520000,68.800003,56.959999,64.320000,52.997967,12500
2001-12-20,64.000000,68.800003,59.840000,64.000000,52.734295,12800
2001-12-21,63.040001,64.000000,60.799999,62.400002,51.415936,6400
2001-12-24,64.000000,72.639999,62.400002,72.639999,59.853416,14100
2001-12-26,76.480003,96.000000,73.599998,94.400002,77.783081,46900
2001-12-27,95.360001,109.440002,95.040001,107.839996,88.857285,60200
2001-12-28,109.120003,111.360001,92.800003,101.440002,83.583847,51600
2001-12-31,100.480003,102.400002,91.839996,92.800003,76.464729,24500
2002-01-02,90.559998,94.080002,80.639999,86.080002,70.927635,23400
2002-01-03,88.639999,95.680000,87.040001,95.040001,78.310432,20800
2002-01-04,105.599998,105.599998,95.680000,100.160004,82.529198,16200
2002-01-07,104.959999,106.559998,97.599998,100.800003,83.056534,12800
2002-01-08,104.000000,108.800003,92.800003,96.000000,79.101425,25800
2002-01-09,96.959999,108.480003,95.040001,108.160004,89.120964,30800
2002-01-10,108.800003,112.959999,99.519997,103.360001,85.165878,16800
2002-01-11,105.599998,106.559998,99.519997,101.760002,83.847534,18000
2002-01-14,100.480003,100.800003,88.000000,91.839996,75.673714,23000
2002-01-15,93.120003,95.680000,89.599998,90.559998,74.619011,9800
2002-01-16,91.199997,92.480003,81.599998,87.040001,71.718658,14800
2002-01-17,84.800003,88.000000,80.000000,80.320000,66.181541,13700
2002-01-18,80.639999,81.279999,69.120003,74.239998,61.171783,20600
2002-01-22,70.400002,70.400002,65.279999,67.199997,55.371002,21200
2002-01-23,65.279999,67.839996,63.040001,66.239998,54.579998,20300
2002-01-24,67.519997,75.199997,67.519997,74.239998,61.171783,22400
2002-01-25,75.839996,83.199997,74.559998,77.440002,63.808502,22300
2002-01-28,80.639999,80.639999,72.000000,73.919998,60.908112,33400
2002-01-29,75.199997,76.800003,70.400002,72.320000,59.589748,6300
2002-01-30,73.279999,73.919998,67.199997,73.919998,60.908112,11400
2002-01-31,74.239998,77.440002,72.639999,73.279999,60.380768,7800
2002-02-01,74.559998,74.879997,64.320000,68.160004,56.162033,14600
2002-02-04,68.160004,68.480003,63.040001,65.599998,54.052647,11000
2002-02-05,64.639999,66.559998,57.919998,58.880001,48.515556,19900
2002-02-06,58.240002,60.799999,48.000000,50.880001,41.923767,24500
2002-02-07,48.000000,49.599998,44.799999,46.720001,38.496040,24000
2002-02-08,50.240002,58.240002,48.639999,58.240002,47.988209,24000
2002-02-11,61.119999,74.239998,60.799999,71.040001,58.535076,14500
2002-02-12,71.680000,71.680000,64.320000,68.480003,56.425690,8400
2002-02-13,70.080002,72.959999,68.800003,69.760002,57.480392,6900
2002-02-14,71.040001,73.599998,59.520000,65.599998,54.052647,21100
2002-02-15,66.239998,67.199997,57.599998,60.480000,49.833904,18000
2002-02-19,59.200001,59.840000,50.560001,51.200001,42.187435,14400
2002-02-20,51.200001,56.959999,49.919998,49.919998,41.132744,9400
2002-02-21,52.480000,53.119999,44.160000,45.119999,37.177673,14900
2002-02-22,46.720001,47.680000,44.799999,47.680000,39.287041,7600
2002-02-25,48.000000,52.480000,47.680000,50.560001,41.660099,6300
2002-02-26,49.599998,50.240002,45.439999,46.720001,38.496040,5700
2002-02-27,47.680000,48.000000,43.200001,44.799999,36.914009,9100
2002-02-28,44.799999,45.119999,38.720001,40.000000,32.958942,12900
2002-03-01,40.959999,42.880001,40.000000,41.599998,34.277287,9500
2002-03-04,44.799999,45.439999,33.599998,34.560001,28.476515,22600
2002-03-05,36.799999,37.759998,33.599998,34.560001,28.476515,39300
2002-03-06,34.880001,34.880001,31.680000,33.919998,27.949175,38700
2002-03-07,39.040001,42.880001,35.520000,40.320000,33.222607,65800
2002-03-08,40.959999,42.240002,36.480000,38.080002,31.376905,36100
2002-03-11,38.720001,41.599998,36.480000,41.279999,34.013622,10700
2002-03-12,40.320000,47.040001,39.360001,45.119999,37.177673,21600
2002-03-13,46.080002,46.400002,41.599998,43.840000,36.122997,10500
2002-03-14,44.480000,44.799999,40.959999,42.560001,35.068306,9600
2002-03-15,42.880001,43.200001,38.400002,39.360001,32.431583,7200
2002-03-18,41.919998,44.160000,39.680000,40.639999,33.486275,9500
