Date,Open,High,Low,Close,Adj Close,Volume
2000-09-18,1.671875,1.671875,1.562500,1.562500,1.357965,80400
2000-09-19,1.617188,1.781250,1.578125,1.750000,1.520921,204400
2000-09-20,1.781250,1.781250,1.546875,1.562500,1.357965,151600
2000-09-21,1.562500,1.617188,1.500000,1.500000,1.303646,414400
2000-09-22,1.468750,1.484375,1.375000,1.406250,1.222169,161200
2000-09-25,1.437500,1.492188,1.437500,1.437500,1.249328,45200
2000-09-26,1.453125,1.453125,1.343750,1.375000,1.195009,179200
2000-09-27,1.375000,1.437500,1.343750,1.375000,1.195009,518800
2000-09-28,1.343750,1.375000,1.343750,1.359375,1.181430,94000
2000-09-29,1.367188,1.367188,1.343750,1.359375,1.181430,55600
2000-10-02,1.343750,1.359375,1.281250,1.281250,1.113531,382800
2000-10-03,1.281250,1.343750,1.187500,1.187500,1.032053,126000
2000-10-04,1.191406,1.281250,1.156250,1.250000,1.086372,231200
2000-10-05,1.222656,1.289063,1.187500,1.187500,1.032053,112800
2000-10-06,1.187500,1.234375,1.140625,1.156250,1.004894,271600
2000-10-09,1.218750,1.250000,0.937500,1.046875,0.909837,419600
2000-10-10,1.074219,1.078125,0.968750,1.031250,0.896257,370000
2000-10-11,0.957031,1.015625,0.957031,1.007813,0.875887,287600
2000-10-12,0.957031,1.007813,0.953125,0.953125,0.828359,228000
2000-10-13,1.000000,1.000000,0.867188,0.968750,0.841938,1097600
2000-10-16,1.000000,1.062500,0.937500,1.000000,0.869098,198800
2000-10-17,0.968750,1.187500,0.890625,0.937500,0.814779,144400
2000-10-18,0.937500,0.937500,0.812500,0.875000,0.760460,551600
2000-10-19,0.937500,1.015625,0.921875,0.984375,0.855518,696000
2000-10-20,1.015625,1.156250,1.000000,1.078125,0.936996,493600
2000-10-23,1.156250,1.156250,0.984375,0.984375,0.855518,71200
2000-10-24,1.000000,1.000000,0.968750,0.984375,0.855518,28800
2000-10-25,0.984375,1.000000,0.937500,0.945313,0.821569,76400
2000-10-26,0.968750,0.968750,0.875000,0.906250,0.787620,419200
2000-10-27,0.937500,0.968750,0.890625,0.906250,0.787620,18000
2000-10-30,0.906250,0.937500,0.859375,0.875000,0.760460,236800
2000-10-31,0.921875,0.968750,0.843750,0.875000,0.760460,217600
2000-11-01,0.933594,1.250000,0.875000,1.125000,0.977735,905200
2000-11-02,1.156250,1.171875,1.109375,1.171875,1.018473,579200
2000-11-03,1.171875,1.289063,1.167969,1.250000,1.086372,1127200
2000-11-06,1.281250,1.281250,1.218750,1.250000,1.086372,362400
2000-11-07,1.250000,1.250000,1.234375,1.250000,1.086372,162800
2000-11-08,1.234375,1.265625,1.203125,1.234375,1.072793,310800
2000-11-09,1.218750,1.281250,1.218750,1.250000,1.086372,54000
2000-11-10,1.250000,1.250000,1.125000,1.125000,0.977735,31600
2000-11-13,1.234375,1.250000,1.125000,1.125000,0.977735,112800
2000-11-14,1.218750,1.281250,1.156250,1.257813,1.093162,152800
2000-11-15,1.250000,1.257813,1.218750,1.234375,1.072793,76800
2000-11-16,1.218750,1.218750,1.156250,1.187500,1.032053,30400
2000-11-17,1.246094,1.250000,1.156250,1.171875,1.018473,82800
2000-11-20,1.140625,1.250000,1.140625,1.140625,0.991314,19600
2000-11-21,1.156250,1.218750,1.140625,1.140625,0.991314,42400
2000-11-22,1.140625,1.171875,1.078125,1.093750,0.950575,158000
2000-11-24,1.078125,1.093750,1.062500,1.062500,0.923416,34400
2000-11-27,1.121094,1.125000,1.062500,1.062500,0.923416,41200
2000-11-28,1.066406,1.093750,1.031250,1.062500,0.923416,110800
2000-11-29,1.105469,1.109375,0.875000,0.937500,0.814779,103600
2000-11-30,0.875000,1.000000,0.812500,0.875000,0.760460,154800
2000-12-01,0.843750,0.937500,0.843750,0.921875,0.801199,127200
2000-12-04,0.933594,1.046875,0.906250,0.968750,0.841938,41200
2000-12-05,0.996094,1.500000,0.984375,1.468750,1.276487,646800
2000-12-06,1.378906,1.437500,1.187500,1.187500,1.032053,318000
2000-12-07,1.191406,1.296875,1.125000,1.187500,1.032053,202000
2000-12-08,1.187500,1.250000,1.187500,1.187500,1.032053,52000
2000-12-11,1.171875,1.250000,1.171875,1.187500,1.032053,129600
2000-12-12,1.175781,1.281250,1.171875,1.250000,1.086372,81600
2000-12-13,1.250000,1.250000,1.171875,1.171875,1.018473,19600
2000-12-14,1.156250,1.218750,1.156250,1.218750,1.059213,69600
2000-12-15,1.132813,1.187500,1.093750,1.125000,0.977735,209200
2000-12-18,1.156250,1.187500,1.062500,1.062500,0.923416,41200
2000-12-19,1.140625,1.140625,0.968750,1.000000,0.869098,153200
2000-12-20,0.906250,0.968750,0.812500,0.875000,0.760460,163600
2000-12-21,0.933594,1.000000,0.933594,0.937500,0.814779,27600
2000-12-22,0.937500,0.937500,0.812500,0.843750,0.733301,163600
2000-12-26,0.875000,0.937500,0.750000,0.781250,0.678982,81200
2000-12-27,0.750000,0.875000,0.750000,0.812500,0.706142,60000
2000-12-28,0.781250,0.906250,0.781250,0.906250,0.787620,135200
2000-12-29,0.789063,0.812500,0.687500,0.765625,0.665403,1021200
2001-01-02,0.781250,0.781250,0.734375,0.765625,0.665403,30400
2001-01-03,0.761719,0.820313,0.671875,0.757813,0.658613,489200
2001-01-04,0.734375,0.750000,0.625000,0.640625,0.556766,598000
2001-01-05,0.671875,0.687500,0.609375,0.625000,0.543186,311200
2001-01-08,0.625000,0.640625,0.617188,0.625000,0.543186,231200
2001-01-09,0.578125,0.578125,0.468750,0.500000,0.434549,700800
2001-01-10,0.507813,0.515625,0.468750,0.500000,0.434549,1707200
2001-01-11,0.500000,0.515625,0.484375,0.507813,0.441339,690000
2001-01-12,0.507813,0.507813,0.468750,0.500000,0.434549,626800
2001-01-16,0.511719,0.515625,0.500000,0.500000,0.434549,495200
2001-01-17,0.554688,0.625000,0.500000,0.562500,0.488867,2553600
2001-01-18,0.570313,0.585938,0.500000,0.507813,0.441339,1965200
2001-01-19,0.515625,0.562500,0.507813,0.546875,0.475288,2114800
2001-01-22,0.636719,0.640625,0.562500,0.578125,0.502447,731600
2001-01-23,0.589844,0.593750,0.523438,0.546875,0.475288,337600
2001-01-24,0.527344,0.578125,0.523438,0.578125,0.502447,206000
2001-01-25,0.578125,0.578125,0.531250,0.531250,0.461708,106000
2001-01-26,0.531250,0.578125,0.531250,0.578125,0.502447,322800
2001-01-29,0.597656,0.597656,0.531250,0.539063,0.468498,39200
2001-01-30,0.562500,0.578125,0.562500,0.578125,0.502447,31600
2001-01-31,0.554688,0.578125,0.546875,0.562500,0.488867,520400
2001-02-01,0.574219,0.578125,0.546875,0.578125,0.502447,100000
2001-02-02,0.578125,0.578125,0.531250,0.546875,0.475288,56800
2001-02-05,0.531250,0.531250,0.507813,0.531250,0.461708,169600
2001-02-06,0.531250,0.546875,0.531250,0.531250,0.461708,56400
2001-02-07,0.531250,0.546875,0.500000,0.500000,0.434549,630000
2001-02-08,0.507813,0.531250,0.484375,0.500000,0.434549,338000
2001-02-09,0.500000,0.507813,0.468750,0.507813,0.441339,98400
2001-02-12,0.500000,0.531250,0.492188,0.500000,0.434549,109200
2001-02-13,0.515625,0.531250,0.492188,0.500000,0.434549,83600
2001-02-14,0.492188,0.500000,0.484375,0.500000,0.434549,68800
2001-02-15,0.515625,0.515625,0.492188,0.500000,0.434549,340800
2001-02-16,0.492188,0.492188,0.445313,0.468750,0.407390,758400
2001-02-20,0.476563,0.484375,0.460938,0.460938,0.400600,261600
2001-02-21,0.460938,0.468750,0.437500,0.453125,0.393810,296800
2001-02-22,0.468750,0.484375,0.460938,0.476563,0.414179,14800
2001-02-23,0.476563,0.476563,0.453125,0.468750,0.407390,177600
2001-02-26,0.484375,0.515625,0.468750,0.500000,0.434549,45200
2001-02-27,0.457031,0.476563,0.437500,0.468750,0.407390,206000
2001-02-28,0.464844,0.500000,0.464844,0.484375,0.420969,418400
2001-03-01,0.468750,0.500000,0.437500,0.492188,0.427759,592400
2001-03-02,0.492188,0.492188,0.460938,0.468750,0.407390,44800
2001-03-05,0.484375,0.500000,0.460938,0.460938,0.400600,294800
2001-03-06,0.460938,0.468750,0.460938,0.468750,0.407390,30000
2001-03-07,0.484375,0.484375,0.453125,0.484375,0.420969,3600
2001-03-08,0.468750,0.468750,0.390625,0.390625,0.339491,180400
2001-03-09,0.406250,0.421875,0.375000,0.390625,0.339491,81600
2001-03-12,0.375000,0.390625,0.375000,0.390625,0.339491,113200
2001-03-13,0.378906,0.406250,0.335938,0.351563,0.305542,182400
2001-03-14,0.343750,0.367188,0.343750,0.367188,0.319122,12400
2001-03-15,0.375000,0.375000,0.367188,0.367188,0.319122,25600
2001-03-16,0.375000,0.375000,0.312500,0.343750,0.298752,47200
2001-03-19,0.375000,0.390625,0.351563,0.375000,0.325912,64400
2001-03-20,0.351563,0.375000,0.312500,0.335938,0.291962,75200
2001-03-21,0.335938,0.335938,0.320313,0.328125,0.285173,76400
2001-03-22,0.312500,0.312500,0.296875,0.296875,0.258013,22800
2001-03-23,0.312500,0.312500,0.312500,0.312500,0.271593,17600
2001-03-26,0.328125,0.390625,0.328125,0.375000,0.325912,33200
2001-03-27,0.351563,0.351563,0.351563,0.351563,0.305542,3200
2001-03-28,0.320313,0.320313,0.265625,0.281250,0.244434,74800
2001-03-29,0.273438,0.312500,0.257813,0.273438,0.237644,229600
2001-03-30,0.281250,0.312500,0.250000,0.296875,0.258013,492400
2001-04-02,0.308594,0.308594,0.285156,0.296875,0.258013,121600
2001-04-03,0.312500,0.312500,0.289063,0.296875,0.258013,223600
2001-04-04,0.296875,0.312500,0.281250,0.296875,0.258013,240400
2001-04-05,0.296875,0.296875,0.289063,0.296875,0.258013,41200
2001-04-06,0.300781,0.300781,0.296875,0.296875,0.258013,11600
2001-04-09,0.302500,0.305000,0.295000,0.297500,0.258556,39200
2001-04-10,0.297500,0.300000,0.280000,0.297500,0.258556,329200
2001-04-11,0.300000,0.375000,0.300000,0.362500,0.315048,821200
2001-04-12,0.357500,0.387500,0.357500,0.365000,0.317221,720800
2001-04-16,0.367500,0.367500,0.362500,0.362500,0.315048,46800
2001-04-17,0.355000,0.355000,0.355000,0.355000,0.308530,400
2001-04-18,0.362500,0.387500,0.362500,0.362500,0.315048,188400
2001-04-19,0.355000,0.375000,0.350000,0.362500,0.315048,49600
2001-04-20,0.360000,0.362500,0.350000,0.350000,0.304184,24400
2001-04-23,0.362500,0.387500,0.362500,0.375000,0.325912,172000
2001-04-24,0.322500,0.370000,0.322500,0.370000,0.321566,30800
2001-04-25,0.375000,0.375000,0.347500,0.355000,0.308530,72400
2001-04-26,0.375000,0.387500,0.355000,0.387500,0.336775,84800
2001-04-27,0.375000,0.400000,0.375000,0.385000,0.334603,207200
2001-04-30,0.387500,0.487500,0.385000,0.425000,0.369366,451200
2001-05-01,0.425000,0.475000,0.417500,0.450000,0.391094,124400
2001-05-02,0.472500,0.472500,0.457500,0.457500,0.397612,73200
2001-05-03,0.457500,0.457500,0.432500,0.432500,0.375885,12400
2001-05-04,0.450000,0.462500,0.432500,0.432500,0.375885,919200
2001-05-07,0.430000,0.462500,0.430000,0.450000,0.391094,369600
2001-05-08,0.500000,0.500000,0.300000,0.375000,0.325912,824800
2001-05-09,0.362500,0.385000,0.360000,0.375000,0.325912,1236800
2001-05-10,0.387500,0.432500,0.387500,0.412500,0.358503,76800
2001-05-11,0.417500,0.417500,0.407500,0.412500,0.358503,54400
2001-05-14,0.412500,0.442500,0.410000,0.425000,0.369366,44400
2001-05-15,0.430000,0.430000,0.410000,0.410000,0.356330,190000
2001-05-16,0.420000,0.425000,0.412500,0.415000,0.360676,131600
2001-05-17,0.412500,0.437500,0.412500,0.415000,0.360676,73200
2001-05-18,0.415000,0.442500,0.415000,0.425000,0.369366,163200
2001-05-21,0.422500,0.435000,0.422500,0.422500,0.367194,5600
2001-05-22,0.435000,0.447500,0.425000,0.440000,0.382403,228800
2001-05-23,0.455000,0.455000,0.437500,0.445000,0.386748,30400
2001-05-24,0.442500,0.442500,0.442500,0.442500,0.384576,10800
2001-05-25,0.450000,0.457500,0.437500,0.437500,0.380230,14400
2001-05-29,0.450000,0.475000,0.450000,0.475000,0.412821,140000
2001-05-30,0.482500,0.482500,0.457500,0.462500,0.401958,76800
2001-05-31,0.462500,0.490000,0.462500,0.480000,0.417167,320800
2001-06-01,0.492500,0.512500,0.487500,0.510000,0.443240,358000
2001-06-04,0.505000,0.547500,0.495000,0.512500,0.445412,783200
2001-06-05,0.502500,0.520000,0.495000,0.495000,0.430203,133600
2001-06-06,0.522500,0.522500,0.497500,0.502500,0.436722,167600
2001-06-07,0.512500,0.550000,0.507500,0.535000,0.464967,926000
2001-06-08,0.577500,0.612500,0.540000,0.562500,0.488867,731600
2001-06-11,0.577500,0.577500,0.300000,0.510000,0.443240,1015200
2001-06-12,0.495000,0.502500,0.475000,0.500000,0.434549,278000
2001-06-13,0.500000,0.512500,0.492500,0.500000,0.434549,548800
2001-06-14,0.492500,0.500000,0.487500,0.495000,0.430203,89600
2001-06-15,0.487500,0.490000,0.455000,0.475000,0.412821,39600
2001-06-18,0.425000,0.425000,0.375000,0.382500,0.332430,188000
2001-06-19,0.382500,0.392500,0.380000,0.382500,0.332430,102800
2001-06-20,0.375000,0.385000,0.350000,0.375000,0.325912,306400
2001-06-21,0.375000,0.375000,0.290000,0.325000,0.282457,583200
2001-06-22,0.325000,0.355000,0.320000,0.340000,0.295493,187200
2001-06-25,0.340000,0.365000,0.340000,0.365000,0.317221,383600
2001-06-26,0.400000,0.412500,0.387500,0.402500,0.349812,135200
2001-06-27,0.385000,0.385000,0.355000,0.355000,0.308530,800
2001-06-28,0.362500,0.387500,0.362500,0.375000,0.325912,9600
2001-06-29,0.365000,0.365000,0.337500,0.340000,0.295493,102400
2001-07-02,0.337500,0.342500,0.325000,0.325000,0.282457,178800
2001-07-03,0.332500,0.332500,0.332500,0.332500,0.288975,1600
2001-07-05,0.335000,0.335000,0.320000,0.325000,0.282457,120000
2001-07-06,0.325000,0.325000,0.292500,0.305000,0.265075,911200
2001-07-09,0.295000,0.332500,0.295000,0.307500,0.267248,134800
2001-07-10,0.320000,0.320000,0.307500,0.312500,0.271593,110400
2001-07-11,0.312500,0.320000,0.300000,0.300000,0.260729,540400
2001-07-12,0.312500,0.315000,0.302500,0.302500,0.262902,352000
2001-07-13,0.305000,0.387500,0.305000,0.367500,0.319393,189200
2001-07-16,0.365000,0.375000,0.312500,0.330000,0.286802,400800
2001-07-17,0.335000,0.350000,0.327500,0.347500,0.302012,32000
2001-07-18,0.327500,0.327500,0.287500,0.300000,0.260729,650800
2001-07-19,0.305000,0.315000,0.300000,0.302500,0.262902,69600
2001-07-20,0.302500,0.332500,0.300000,0.310000,0.269420,748800
2001-07-23,0.302500,0.312500,0.205000,0.205000,0.178165,1123200
2001-07-24,0.187500,0.187500,0.152500,0.155000,0.134710,2778400
2001-07-25,0.175000,0.175000,0.130000,0.132500,0.115155,1608400
2001-07-26,0.137500,0.172500,0.127500,0.150000,0.130365,2022800
2001-07-27,0.170000,0.217500,0.165000,0.192500,0.167301,348800
2001-07-30,0.202500,0.225000,0.200000,0.200000,0.173820,167200
2001-07-31,0.187500,0.232500,0.187500,0.212500,0.184683,72400
2001-08-01,0.215000,0.230000,0.202500,0.225000,0.195547,57200
2001-08-02,0.212500,0.212500,0.170000,0.187500,0.162956,491200
2001-08-03,0.187500,0.187500,0.187500,0.187500,0.162956,400
2001-08-06,0.187500,0.195000,0.187500,0.195000,0.169474,20000
2001-08-07,0.195000,0.212500,0.195000,0.200000,0.173820,74000
2001-08-08,0.205000,0.205000,0.197500,0.200000,0.173820,244800
2001-08-09,0.197500,0.200000,0.195000,0.197500,0.171647,117200
2001-08-10,0.195000,0.200000,0.195000,0.197500,0.171647,138400
2001-08-13,0.202500,0.202500,0.195000,0.200000,0.173820,40800
2001-08-14,0.195000,0.200000,0.195000,0.197500,0.171647,56800
2001-08-15,0.197500,0.200000,0.197500,0.200000,0.173820,158000
2001-08-16,0.197500,0.207500,0.192500,0.207500,0.180338,62000
2001-08-17,0.200000,0.207500,0.200000,0.202500,0.175992,17600
2001-08-20,0.200000,0.200000,0.187500,0.187500,0.162956,35200
2001-08-21,0.187500,0.187500,0.182500,0.182500,0.158610,22800
2001-08-22,0.182500,0.205000,0.175000,0.205000,0.178165,22400
2001-08-23,0.177500,0.177500,0.177500,0.177500,0.154265,7600
2001-08-24,0.177500,0.177500,0.177500,0.177500,0.154265,0
2001-08-27,0.182500,0.197500,0.175000,0.175000,0.152092,36800
2001-08-28,0.177500,0.177500,0.175000,0.175000,0.152092,6800
2001-08-29,0.190000,0.190000,0.175000,0.175000,0.152092,36400
2001-08-30,0.192500,0.197500,0.170000,0.170000,0.147747,99600
2001-08-31,0.162500,0.170000,0.137500,0.160000,0.139056,29200
2001-09-04,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-09-05,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-09-06,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-09-07,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-09-10,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-09-17,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-09-18,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-09-19,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-09-20,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-09-21,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-09-24,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-09-25,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-09-26,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-09-27,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-09-28,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-01,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-02,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-03,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-04,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-05,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-08,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-09,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-10,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-11,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-12,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-15,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-16,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-17,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-18,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-19,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-22,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-23,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-24,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-25,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-26,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-29,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-30,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-10-31,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-01,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-02,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-05,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-06,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-07,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-08,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-09,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-12,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-13,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-14,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-15,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-16,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-19,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-20,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-21,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-23,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-26,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-27,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-28,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-29,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-11-30,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-03,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-04,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-05,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-06,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-07,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-10,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-11,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-12,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-13,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-14,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-17,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-18,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-19,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-20,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-21,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-24,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-26,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-27,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-28,0.160000,0.160000,0.160000,0.160000,0.139056,0
2001-12-31,0.160000,0.160000,0.160000,0.160000,0.139056,0
2002-01-02,0.187500,0.367500,0.187500,0.237500,0.206411,681200
2002-01-03,0.247500,0.250000,0.215000,0.215000,0.186856,459600
2002-01-04,0.217500,0.245000,0.217500,0.232500,0.202065,230400
2002-01-07,0.235000,0.235000,0.222500,0.225000,0.195547,165200
2002-01-08,0.225000,0.225000,0.222500,0.222500,0.193374,117600
2002-01-09,0.232500,0.232500,0.220000,0.220000,0.191201,212000
2002-01-10,0.225000,0.225000,0.222500,0.222500,0.193374,6800
2002-01-11,0.215000,0.225000,0.212500,0.212500,0.184683,250400
2002-01-14,0.212500,0.212500,0.210000,0.212500,0.184683,10400
2002-01-15,0.212500,0.212500,0.212500,0.212500,0.184683,0
2002-01-16,0.210000,0.215000,0.210000,0.212500,0.184683,111200
2002-01-17,0.212500,0.212500,0.210000,0.210000,0.182511,42000
2002-01-18,0.212500,0.212500,0.210000,0.212500,0.184683,26800
2002-01-22,0.215000,0.215000,0.210000,0.210000,0.182511,14400
2002-01-23,0.210000,0.212500,0.207500,0.207500,0.180338,78000
2002-01-24,0.215000,0.215000,0.212500,0.212500,0.184683,22000
2002-01-25,0.210000,0.212500,0.210000,0.210000,0.182511,26400
2002-01-28,0.210000,0.215000,0.210000,0.212500,0.184683,185200
2002-01-29,0.212500,0.212500,0.210000,0.210000,0.182511,56000
2002-01-30,0.205000,0.205000,0.195000,0.205000,0.178165,31600
2002-01-31,0.205000,0.205000,0.205000,0.205000,0.178165,0
2002-02-01,0.207500,0.207500,0.195000,0.195000,0.169474,64000
2002-02-04,0.195000,0.195000,0.187500,0.187500,0.162956,42400
2002-02-05,0.162500,0.245000,0.162500,0.200000,0.173820,317600
2002-02-06,0.202500,0.212500,0.202500,0.212500,0.184683,31200
