Date,Open,High,Low,Close,Adj Close,Volume
2019-09-03,18.139999,18.719999,18.040001,18.290001,17.458208,269400
2019-09-04,18.250000,18.500000,18.070000,18.500000,17.658657,132300
2019-09-05,18.480000,18.745001,18.281000,18.530001,17.687294,222300
2019-09-06,18.600000,18.600000,18.025000,18.500000,17.658657,203500
2019-09-09,18.580000,19.309999,18.360001,18.580000,17.735018,413700
2019-09-10,18.549999,19.160000,18.540001,18.969999,18.107281,356300
2019-09-11,18.889999,19.150000,18.510000,18.540001,17.696838,86900
2019-09-12,18.500000,18.879999,18.350000,18.690001,17.840017,158300
2019-09-13,18.639999,19.129999,18.459999,18.830000,17.973650,186100
2019-09-16,19.160000,19.870001,18.180000,18.740000,17.887743,458100
2019-09-17,18.650000,19.219999,18.450001,18.620001,17.773201,121500
2019-09-18,18.590000,19.000000,18.450001,18.650000,17.801836,75300
2019-09-19,18.629999,19.155001,18.340000,18.340000,17.505934,143100
2019-09-20,18.309999,18.850000,18.309999,18.650000,17.801836,285200
2019-09-23,18.700001,18.790001,18.250000,18.250000,17.420027,43800
2019-09-24,18.270000,18.760000,17.850000,18.370001,17.534571,103400
2019-09-25,18.200001,18.645000,17.670000,18.190001,17.362757,171000
2019-09-26,18.150000,18.674999,17.680000,18.160000,17.334120,113300
2019-09-27,18.090000,18.480000,17.879999,18.049999,17.229122,100700
2019-09-30,18.020000,18.490000,17.570000,17.820000,17.009581,103300
2019-10-01,17.860001,17.980000,17.200001,17.200001,16.417780,154100
2019-10-02,17.110001,17.490000,16.770000,17.250000,16.465506,172400
2019-10-03,17.200001,17.820000,16.520000,17.620001,16.818680,432400
2019-10-04,17.799999,17.995001,17.235001,17.280001,16.494143,108300
2019-10-07,17.389999,17.389999,16.469999,16.490000,15.740067,555500
2019-10-08,16.500000,16.860001,16.040001,16.250000,15.510983,350400
2019-10-09,16.190001,16.500000,16.100000,16.110001,15.377350,109900
2019-10-10,16.100000,16.360001,15.725000,15.990000,15.262807,366900
2019-10-11,16.150000,16.160000,15.510000,15.760000,15.043267,178300
2019-10-14,15.710000,16.020000,15.170000,15.570000,14.861908,178700
2019-10-15,15.460000,15.900000,15.100000,15.500000,14.795092,326800
2019-10-16,15.460000,15.510000,15.080000,15.120000,14.432373,363100
2019-10-17,15.130000,15.620000,15.080000,15.100000,14.413283,466600
2019-10-18,15.110000,15.300000,15.050000,15.220000,14.527824,316700
2019-10-21,15.340000,15.800000,15.220000,15.690000,14.976449,356000
2019-10-22,15.720000,16.340000,15.520000,16.170000,15.434621,292500
2019-10-23,16.139999,16.440001,15.890000,15.950000,15.224627,198400
2019-10-24,15.980000,15.980000,15.200000,15.500000,14.795092,225500
2019-10-25,15.480000,15.600000,15.099000,15.450000,14.747365,229700
2019-10-28,15.490000,15.640000,15.190000,15.320000,14.623277,282400
2019-10-29,15.270000,15.570000,14.785000,15.220000,14.527824,202500
2019-10-30,15.150000,15.490000,14.940000,15.150000,14.461008,371500
2019-10-31,15.180000,15.180000,14.810000,15.020000,14.336921,165600
2019-11-01,14.960000,15.460000,14.800000,15.170000,14.480099,135100
2019-11-04,15.270000,15.420000,15.160000,15.370000,14.671002,269600
2019-11-05,15.370000,15.500000,14.580000,14.870000,14.193742,560700
2019-11-06,14.640000,15.997000,14.550000,14.870000,14.193742,395400
2019-11-07,14.970000,15.770000,14.680000,14.850000,14.174652,140900
2019-11-08,14.920000,15.530000,14.580000,15.240000,14.546915,168000
2019-11-11,15.290000,15.380000,14.574000,14.760000,14.088745,194200
2019-11-12,14.870000,15.191000,14.600000,14.850000,14.174652,191300
2019-11-13,14.850000,15.115000,14.595000,14.800000,14.126926,166900
2019-11-14,14.580000,14.975000,14.300000,14.390000,14.058538,142300
2019-11-15,14.320000,14.730000,14.200000,14.670000,14.332089,272000
2019-11-18,14.640000,14.640000,14.250000,14.310000,13.980382,175700
2019-11-19,14.360000,14.615000,14.220000,14.290000,13.960842,200100
2019-11-20,14.260000,14.330000,14.010000,14.020000,13.697062,208800
2019-11-21,14.040000,14.680000,14.040000,14.570000,14.234392,1702100
2019-11-22,14.520000,14.930000,14.450000,14.930000,14.586101,422300
2019-11-25,14.890000,15.560000,14.720000,15.400000,15.045274,130100
2019-11-26,15.460000,15.830000,14.830000,15.020000,14.674027,640600
2019-11-27,15.070000,15.770000,14.918000,15.380000,15.025735,1305900
2019-11-29,15.630000,16.030001,15.160000,15.910000,15.543527,132400
2019-12-02,16.010000,16.379999,15.290000,15.380000,15.025735,281200
2019-12-03,15.260000,15.595000,15.050000,15.240000,14.888959,370400
2019-12-04,15.330000,15.651000,14.860000,14.860000,14.517712,847800
2019-12-05,15.010000,15.730000,14.800000,15.380000,15.025735,349500
2019-12-06,15.580000,15.950000,15.160000,15.690000,15.328593,788600
2019-12-09,15.700000,16.490000,15.620000,16.360001,15.983162,327600
2019-12-10,16.370001,16.830000,16.059999,16.270000,15.895235,196100
2019-12-11,16.270000,16.400000,16.040001,16.320000,15.944082,715100
2019-12-12,16.320000,16.740000,16.209999,16.629999,16.246941,699500
2019-12-13,16.670000,17.125000,16.540001,16.750000,16.364178,1338700
2019-12-16,16.780001,17.170000,16.760000,17.080000,16.686577,224200
2019-12-17,17.090000,17.834999,17.000000,17.450001,17.048056,247000
2019-12-18,17.389999,17.620001,17.080000,17.440001,17.038284,255700
2019-12-19,17.469999,17.490000,16.870001,17.280001,16.881971,224800
2019-12-20,17.170000,17.850000,17.049999,17.740000,17.331373,1444600
2019-12-23,17.680000,17.940001,17.299999,17.730000,17.321604,327700
2019-12-24,17.740000,18.299999,17.305000,18.000000,17.585384,110100
2019-12-26,18.000000,18.410000,17.695000,18.170000,17.751469,157900
2019-12-27,18.180000,18.209999,17.799999,18.020000,17.604925,189800
2019-12-30,18.080000,18.299999,18.010000,18.020000,17.604925,195500
2019-12-31,18.000000,18.214001,17.641001,17.790001,17.380222,104100
2020-01-02,17.900000,18.000000,17.000000,17.040001,16.647499,168400
2020-01-03,17.049999,17.850000,16.980000,17.690001,17.282526,915000
2020-01-06,17.730000,18.003000,17.370001,17.549999,17.145750,1044800
2020-01-07,17.110001,17.549999,17.010000,17.530001,17.126211,256100
2020-01-08,17.450001,17.590000,17.059999,17.200001,16.803814,1662500
2020-01-09,17.200001,17.340000,16.950001,17.000000,16.608419,294100
2020-01-10,17.020000,17.229000,16.610001,16.830000,16.442335,187700
2020-01-13,16.840000,16.950001,16.700001,16.889999,16.500952,186500
2020-01-14,16.959999,17.090000,16.680000,16.920000,16.530262,84300
2020-01-15,16.980000,17.330000,16.870001,16.879999,16.491182,362700
2020-01-16,16.980000,17.480000,16.934999,17.150000,16.754963,331900
2020-01-17,17.170000,17.355000,16.930000,17.080000,16.686577,195500
2020-01-21,16.980000,17.090000,16.750000,16.990000,16.598650,574500
2020-01-22,17.010000,17.490000,16.764999,16.900000,16.510723,259400
2020-01-23,16.879999,17.160000,16.799999,16.889999,16.500952,152200
2020-01-24,16.910000,16.910000,16.440001,16.620001,16.237173,79100
2020-01-27,16.500000,17.135000,15.925000,16.200001,15.826847,93900
2020-01-28,16.250000,16.420000,15.685000,15.850000,15.484909,201000
2020-01-29,15.880000,16.500000,15.870000,16.059999,15.690071,692500
2020-01-30,15.870000,16.184999,15.030000,15.620000,15.260206,313700
2020-01-31,15.560000,15.780000,15.050000,15.090000,14.742414,223100
2020-02-03,15.160000,15.310000,14.610000,14.740000,14.400476,307900
2020-02-04,14.900000,15.210000,14.900000,15.000000,14.654488,205300
2020-02-05,15.170000,15.440000,15.020000,15.320000,14.967116,302700
2020-02-06,15.360000,15.360000,14.810000,15.070000,14.722875,698900
2020-02-07,15.010000,15.150000,14.830000,15.110000,14.761953,117200
2020-02-10,15.050000,15.265000,14.540000,14.570000,14.234392,108200
2020-02-11,14.610000,15.050000,14.610000,14.770000,14.429786,112400
2020-02-12,14.880000,15.105000,14.795000,15.050000,14.703336,175000
2020-02-13,15.080000,15.230000,14.950000,15.040000,14.693566,147200
2020-02-14,15.050000,15.250000,14.950000,14.950000,14.605639,138400
2020-02-18,14.900000,15.300000,14.870000,15.200000,14.849880,251400
2020-02-19,15.410000,16.209999,15.210000,15.600000,15.240667,583200
2020-02-20,15.600000,15.920000,15.550000,15.670000,15.309055,497900
2020-02-21,15.620000,15.840000,15.250000,15.440000,15.084352,327600
2020-02-24,15.040000,15.090000,14.710000,14.890000,14.547022,396400
2020-02-25,14.920000,15.250000,13.910000,13.990000,13.667752,1165200
2020-02-26,13.990000,14.310000,13.310000,13.360000,13.052263,609900
2020-02-27,13.200000,13.240000,12.050000,12.400000,12.114376,499400
2020-02-28,12.210000,12.690000,11.830000,12.590000,12.300000,558800
2020-03-02,12.560000,12.590000,11.700000,12.080000,12.080000,521000
2020-03-03,12.130000,12.240000,11.420000,11.540000,11.540000,301700
2020-03-04,11.580000,11.940000,11.510000,11.620000,11.620000,354700
2020-03-05,11.420000,11.910000,10.720000,10.720000,10.720000,433200
2020-03-06,10.480000,10.720000,9.680000,9.860000,9.860000,1426200
2020-03-09,7.670000,8.120000,6.220000,6.310000,6.310000,884300
2020-03-10,6.790000,7.090000,5.800000,6.220000,6.220000,844500
2020-03-11,6.100000,6.190000,5.530000,5.680000,5.680000,3008400
2020-03-12,5.510000,5.595000,4.570000,5.210000,5.210000,949100
2020-03-13,5.700000,6.420000,5.310000,5.670000,5.670000,960800
2020-03-16,5.260000,5.500000,4.860000,4.920000,4.920000,535300
2020-03-17,5.020000,5.135000,4.410000,4.500000,4.500000,553500
2020-03-18,4.240000,4.282000,3.210000,3.270000,3.270000,1306500
2020-03-19,3.600000,4.360000,3.130000,3.800000,3.800000,901300
2020-03-20,4.560000,4.880000,3.700000,4.180000,4.180000,1701600
2020-03-23,4.160000,4.160000,3.250000,3.430000,3.430000,603100
2020-03-24,3.620000,3.850000,3.150000,3.310000,3.310000,1436300
2020-03-25,3.500000,3.850000,2.900000,3.500000,3.500000,2546500
2020-03-26,3.540000,4.560000,3.410000,3.760000,3.760000,1302200
2020-03-27,3.790000,3.957000,3.370000,3.450000,3.450000,717800
2020-03-30,3.380000,3.390000,3.010000,3.290000,3.290000,538800
2020-03-31,3.430000,3.700000,3.300000,3.480000,3.480000,556500
2020-04-01,3.430000,3.730000,3.320000,3.560000,3.560000,319900
2020-04-02,3.700000,4.180000,3.700000,3.860000,3.860000,594000
2020-04-03,4.020000,4.190000,3.450000,4.050000,4.050000,282300
2020-04-06,4.340000,4.400000,3.950000,4.000000,4.000000,411600
2020-04-07,4.180000,4.360000,3.940000,4.000000,4.000000,880100
2020-04-08,4.120000,4.280000,3.860000,4.020000,4.020000,494000
2020-04-09,4.140000,5.209000,4.086000,4.600000,4.600000,856900
2020-04-13,5.100000,5.500000,4.690000,5.020000,5.020000,657100
2020-04-14,5.000000,5.550000,5.000000,5.360000,5.360000,460600
2020-04-15,5.250000,5.250000,4.560000,4.790000,4.790000,623200
2020-04-16,4.810000,4.890000,4.406000,4.660000,4.660000,382800
2020-04-17,4.880000,5.600000,4.700000,5.500000,5.500000,729800
2020-04-20,5.010000,5.600000,4.880000,5.330000,5.330000,591500
2020-04-21,5.200000,5.200000,4.880000,5.090000,5.090000,583600
2020-04-22,5.310000,5.890000,5.100000,5.860000,5.860000,302700
2020-04-23,5.980000,6.910000,5.900000,6.440000,6.440000,517600
2020-04-24,6.660000,6.945000,6.000000,6.200000,6.200000,608800
