Date,Open,High,Low,Close,Adj Close,Volume
2013-12-11,30.160000,31.440001,27.410000,30.070000,29.428118,3927000
2013-12-12,29.549999,30.030001,28.280001,29.260000,28.635408,1520700
2013-12-13,28.760000,29.180000,27.799999,28.500000,27.891630,937600
2013-12-16,28.500000,29.200001,28.000000,28.000000,27.402304,418200
2013-12-17,27.889999,28.000000,26.520000,27.100000,26.521515,517400
2013-12-18,27.400000,28.930000,26.510000,28.200001,27.598036,700800
2013-12-19,28.299999,28.410000,27.350000,27.760000,27.167427,356900
2013-12-20,27.490000,28.040001,27.030001,27.219999,26.638954,173600
2013-12-23,27.900000,29.370001,27.010000,29.250000,28.625620,416000
2013-12-24,29.500000,29.500000,28.700001,28.969999,28.351597,96300
2013-12-26,28.860001,34.349998,28.860001,33.810001,33.088284,830700
2013-12-27,34.720001,36.490002,33.520000,34.910000,34.164799,738600
2013-12-30,36.049999,37.000000,33.520000,35.869999,35.104305,636900
2013-12-31,36.000000,37.880001,35.250000,36.590000,35.808937,723300
2014-01-02,37.400002,37.799999,34.990002,34.990002,34.243095,546600
2014-01-03,35.779999,36.060001,33.150002,33.240002,32.530449,674500
2014-01-06,30.700001,32.240002,29.250000,31.430000,30.759085,1732200
2014-01-07,31.500000,32.990002,30.620001,31.600000,30.925457,317400
2014-01-08,31.920000,34.500000,31.870001,33.040001,32.334721,512000
2014-01-09,33.040001,33.720001,31.600000,31.730000,31.052681,350700
2014-01-10,31.520000,33.020000,30.830000,31.059999,30.396984,233900
2014-01-13,31.080000,32.400002,30.530001,31.730000,31.052681,253600
2014-01-14,31.870001,31.950001,31.120001,31.670000,30.993963,113400
2014-01-15,31.510000,36.880001,31.510000,36.320000,35.544701,885900
2014-01-16,36.150002,38.650002,35.549999,36.619999,35.838299,463100
2014-01-17,37.180000,38.470001,36.020000,37.529999,36.728874,328100
2014-01-21,37.500000,37.500000,34.700001,35.810001,35.045589,335900
2014-01-22,36.790001,36.790001,34.110001,35.070000,34.321384,393900
2014-01-23,33.279999,33.910000,31.530001,31.990000,31.307133,1094300
2014-01-24,31.950001,32.290001,30.209999,32.060001,31.375639,538400
2014-01-27,31.820000,31.870001,29.090000,29.440001,28.811565,596200
2014-01-28,29.600000,31.980000,29.600000,30.010000,29.369398,642300
2014-01-29,29.799999,29.799999,28.520000,29.420000,28.791992,510300
2014-01-30,30.100000,30.969999,29.420000,30.610001,29.956591,268600
2014-01-31,30.290001,32.900002,29.420000,32.459999,31.767099,426500
2014-02-03,32.500000,33.310001,31.340000,32.660000,31.962831,205900
2014-02-04,32.660000,32.660000,31.670000,32.040001,31.356066,68400
2014-02-05,31.969999,32.040001,30.190001,31.500000,30.827591,197300
2014-02-06,31.500000,31.780001,30.410000,30.780001,30.122963,113100
2014-02-07,31.110001,31.870001,30.500000,30.910000,30.250187,120000
2014-02-10,30.920000,31.620001,30.200001,31.020000,30.357838,164800
2014-02-11,31.129999,31.330000,30.389999,30.920000,30.259972,118300
2014-02-12,31.080000,31.940001,30.600000,31.559999,30.886311,219700
2014-02-13,31.100000,33.980000,30.760000,33.730000,33.009991,327200
2014-02-14,33.709999,35.209999,32.540001,34.400002,33.665688,554200
2014-02-18,34.689999,36.220001,34.599998,36.209999,35.437050,788500
2014-02-19,35.919998,36.869999,35.200001,36.380001,35.603420,525300
2014-02-20,36.419998,36.419998,34.779999,35.259998,34.507328,282400
2014-02-21,35.259998,35.480000,34.209999,35.369999,34.614979,441300
2014-02-24,39.209999,40.680000,34.290001,34.450001,33.714622,1399100
2014-02-25,35.200001,36.599998,34.430000,36.130001,35.358757,600200
2014-02-26,36.560001,38.389999,36.139999,38.340000,37.521584,467400
2014-02-27,38.500000,43.220001,38.500000,43.209999,42.287624,775100
2014-02-28,43.439999,45.750000,38.020000,41.200001,40.320534,805100
2014-03-03,39.740002,42.490002,39.230000,41.380001,40.496689,227600
2014-03-04,42.450001,48.750000,42.349998,47.990002,46.965591,435600
2014-03-05,48.139999,51.860001,47.250000,51.759998,50.655117,620600
2014-03-06,51.500000,51.980000,49.200001,50.720001,49.637318,327700
2014-03-07,51.740002,51.740002,47.000000,48.540001,47.503853,305100
2014-03-10,47.900002,48.439999,43.500000,44.840000,43.882832,672600
2014-03-11,45.000000,46.639999,41.570000,41.950001,41.054523,490600
2014-03-12,41.310001,44.689999,39.509998,43.389999,42.463783,559600
2014-03-13,43.410000,44.389999,41.209999,42.259998,41.357906,239900
2014-03-14,42.000000,42.189999,40.330002,41.439999,40.555408,184900
2014-03-17,41.669998,42.730000,40.070000,41.840000,40.946869,282000
2014-03-18,42.299999,45.950001,41.919998,45.240002,44.274296,358800
2014-03-19,45.639999,46.959999,44.259998,45.630001,44.655968,191500
2014-03-20,45.430000,45.430000,43.529999,44.419998,43.471794,166500
2014-03-21,44.439999,44.700001,41.520000,41.770000,40.878365,277500
2014-03-24,42.360001,43.730000,39.549999,39.990002,39.136364,378600
2014-03-25,40.480000,41.490002,38.009998,41.060001,40.183521,508400
2014-03-26,41.529999,41.980000,38.250000,38.380001,37.560730,363000
2014-03-27,38.000000,38.369999,35.200001,36.619999,35.838299,469700
2014-03-28,36.720001,38.779999,36.270000,37.570000,36.768021,632300
2014-03-31,37.779999,39.450001,37.009998,38.410000,37.590088,359300
2014-04-01,38.430000,41.000000,37.750000,39.849998,38.999348,788600
2014-04-02,40.459999,42.680000,39.849998,40.230000,39.371235,406600
2014-04-03,40.250000,40.250000,37.509998,38.490002,37.668385,392300
2014-04-04,38.529999,38.529999,36.400002,36.759998,35.975311,626400
2014-04-07,36.410000,36.410000,32.549999,33.509998,32.794682,777800
2014-04-08,33.849998,36.450001,33.849998,36.090000,35.319611,516000
2014-04-09,36.570000,37.740002,34.919998,35.889999,35.123882,401200
2014-04-10,36.000000,37.160000,34.830002,35.060001,34.311600,313600
2014-04-11,34.299999,35.750000,33.310001,34.000000,33.274227,1142400
2014-04-14,34.750000,36.180000,33.750000,33.939999,33.215508,183200
2014-04-15,33.860001,34.919998,31.049999,31.340000,30.671007,467800
2014-04-16,32.720001,35.939999,32.720001,35.639999,34.879219,361000
2014-04-17,35.549999,35.770000,34.009998,34.939999,34.194160,122700
2014-04-21,35.619999,35.660000,34.049999,35.209999,34.458397,89900
2014-04-22,35.070000,37.490002,34.740002,37.180000,36.386345,390000
2014-04-23,36.700001,37.790001,35.900002,36.349998,35.574062,554000
2014-04-24,36.580002,36.580002,33.119999,33.590000,32.872978,791100
2014-04-25,33.080002,33.320000,32.060001,32.500000,31.806244,456400
2014-04-28,32.689999,33.450001,31.430000,33.150002,32.442371,450700
2014-04-29,33.200001,34.970001,33.000000,33.590000,32.872978,601200
2014-04-30,33.500000,33.549999,31.400000,32.029999,31.346277,379000
2014-05-01,31.900000,33.740002,31.809999,33.000000,32.295570,202800
2014-05-02,32.779999,34.820000,32.779999,34.400002,33.665688,200300
2014-05-05,34.160000,34.500000,32.830002,34.400002,33.665688,168900
2014-05-06,35.349998,35.349998,31.600000,31.700001,31.023323,482600
2014-05-07,31.700001,31.700001,28.580000,29.430000,28.801779,1321300
2014-05-08,29.240000,30.700001,28.930000,29.000000,28.380957,393900
2014-05-09,28.940001,30.340000,28.500000,29.379999,28.752844,126000
2014-05-12,29.809999,34.490002,29.809999,34.349998,33.616753,655700
2014-05-13,34.180000,34.360001,31.080000,31.370001,30.700367,217600
2014-05-14,31.469999,33.470001,31.469999,32.759998,32.060696,143500
2014-05-15,32.500000,33.299999,32.500000,32.840000,32.138988,90800
2014-05-16,32.810001,33.200001,32.200001,32.799999,32.099838,106800
2014-05-19,32.740002,33.849998,32.740002,33.849998,33.127426,61200
2014-05-20,33.320000,34.250000,33.000000,34.080002,33.352520,125300
2014-05-21,34.000000,36.799999,34.000000,36.410000,35.632782,223400
2014-05-22,36.410000,36.410000,35.090000,35.939999,35.172813,209300
2014-05-23,35.799999,35.799999,34.849998,35.040001,34.292027,82000
2014-05-27,35.500000,35.939999,34.500000,35.139999,34.389893,123200
2014-05-28,35.000000,35.830002,34.700001,35.240002,34.487759,125800
2014-05-29,35.490002,35.490002,34.700001,34.849998,34.106079,248000
2014-05-30,34.849998,35.950001,34.009998,34.700001,33.959286,180500
2014-06-02,34.619999,34.619999,32.880001,33.009998,32.305355,277700
2014-06-03,32.869999,34.720001,32.500000,33.880001,33.156788,470900
2014-06-04,33.660000,33.900002,32.459999,33.009998,32.305355,648200
2014-06-05,33.869999,34.849998,32.790001,34.500000,33.763554,226800
2014-06-06,34.660000,35.980000,34.110001,35.709999,34.947723,683100
2014-06-09,35.000000,35.500000,34.290001,35.380001,34.624767,1907000
2014-06-10,35.000000,35.009998,34.099998,34.639999,33.900566,274400
2014-06-11,34.490002,34.599998,33.490002,34.509998,33.773338,702900
2014-06-12,34.529999,35.250000,33.880001,33.910000,33.186146,869900
2014-06-13,34.099998,34.299999,33.750000,34.090000,33.362305,549900
2014-06-16,34.000000,34.400002,32.250000,33.459999,32.745750,345600
2014-06-17,33.480000,34.000000,33.480000,33.910000,33.186146,165200
2014-06-18,33.959999,34.400002,33.389999,34.049999,33.323158,233900
2014-06-19,34.099998,34.099998,33.029999,33.330002,32.618530,213900
2014-06-20,33.279999,34.099998,33.279999,33.880001,33.156788,207500
2014-06-23,33.820000,34.009998,33.080002,33.889999,33.166573,166500
2014-06-24,33.650002,34.000000,32.480000,32.919998,32.217278,180200
2014-06-25,32.700001,33.209999,32.549999,33.029999,32.324932,141900
2014-06-26,33.169998,33.250000,32.250000,33.000000,32.295570,258100
2014-06-27,32.869999,33.410000,32.680000,33.259998,32.550018,114600
2014-06-30,33.150002,34.990002,32.139999,34.430000,33.695049,511400
2014-07-01,34.709999,37.470001,34.650002,37.290001,36.493996,643500
2014-07-02,37.060001,37.369999,36.000000,36.500000,35.720863,566900
2014-07-03,36.360001,36.599998,36.000000,36.099998,35.329399,134900
2014-07-07,35.810001,37.330002,35.500000,35.959999,35.192387,221100
2014-07-08,35.610001,36.360001,33.270000,33.270000,32.559811,392900
2014-07-09,33.540001,34.220001,33.000000,33.320000,32.608742,82800
2014-07-10,32.099998,33.990002,31.799999,33.500000,32.784897,156200
2014-07-11,33.650002,34.500000,33.299999,34.259998,33.528675,117200
2014-07-14,34.630001,34.639999,33.320000,33.450001,32.735966,122400
2014-07-15,33.500000,33.840000,32.820000,33.090000,32.383652,171900
2014-07-16,33.580002,33.820000,32.759998,32.759998,32.060696,83200
2014-07-17,32.630001,32.990002,31.850000,31.930000,31.248413,212800
2014-07-18,32.150002,33.119999,31.959999,32.290001,31.600729,294100
2014-07-21,31.980000,32.650002,31.980000,32.380001,31.688808,226400
2014-07-22,32.810001,34.049999,32.759998,33.400002,32.687035,280100
2014-07-23,33.790001,34.759998,33.509998,34.000000,33.274227,234300
2014-07-24,34.430000,34.650002,33.810001,33.970001,33.244865,148400
2014-07-25,33.720001,34.750000,33.720001,34.500000,33.763554,275300
2014-07-28,34.500000,37.490002,34.500000,37.299999,36.503780,494900
2014-07-29,37.790001,38.250000,36.669998,36.930000,36.141682,202300
