Date,Open,High,Low,Close,Adj Close,Volume
1998-07-09,3.308805,3.407281,3.308805,3.407281,2.582103,13500
1998-07-10,3.446672,3.722405,3.446672,3.722405,2.820911,167800
1998-07-13,3.722405,3.722405,3.722405,3.722405,2.820911,7200
1998-07-14,3.702710,3.722405,3.683015,3.702710,2.805985,5800
1998-07-15,3.683015,3.683015,3.545148,3.584538,2.716433,18100
1998-07-16,3.564843,3.564843,3.525453,3.525453,2.671656,2700
1998-07-17,3.564843,3.899663,3.564843,3.742101,2.835837,54000
1998-07-20,3.781491,4.096615,3.781491,4.057225,3.074644,18700
1998-07-21,4.096615,4.136006,4.096615,4.136006,3.134344,3300
1998-07-22,4.175396,4.293568,4.155701,4.293568,3.253750,45300
1998-07-23,4.273873,4.273873,4.254178,4.254178,3.223899,9700
1998-07-24,4.214787,4.254178,4.175396,4.254178,3.223899,9000
1998-07-27,4.254178,4.254178,4.254178,4.254178,3.223899,12100
1998-07-28,4.293568,4.332959,4.175396,4.175396,3.164196,12700
1998-07-29,4.136006,4.136006,4.037529,4.037529,3.059718,12700
1998-07-30,3.998139,4.057225,3.742101,3.742101,2.835837,76600
1998-07-31,3.742101,3.761796,3.742101,3.742101,2.835837,37800
1998-08-03,3.742101,3.742101,3.683015,3.722405,2.820911,9700
1998-08-04,3.742101,3.742101,3.722405,3.722405,2.820911,31200
1998-08-05,3.623929,3.623929,3.505758,3.584538,2.716433,29300
1998-08-06,3.604234,3.623929,3.564843,3.564843,2.701507,7700
1998-08-07,3.545148,3.840577,3.535300,3.742101,2.835837,57700
1998-08-10,3.751948,3.751948,3.486062,3.584538,2.716433,64700
1998-08-11,3.545148,3.545148,3.308805,3.308805,2.507476,19600
1998-08-12,3.348195,3.348195,3.348195,3.348195,2.537327,200
1998-08-13,3.308805,3.308805,3.249719,3.249719,2.462700,22600
1998-08-14,3.210329,3.230024,3.210329,3.230024,2.447774,2700
1998-08-17,3.210329,3.210329,3.111852,3.111852,2.358223,17100
1998-08-18,3.111852,3.111852,3.013376,3.013376,2.283594,23300
1998-08-19,2.993680,3.308805,2.993680,3.308805,2.507476,65200
1998-08-20,3.328500,3.387586,3.328500,3.348195,2.537327,3300
1998-08-21,3.308805,3.308805,3.230024,3.230024,2.447774,3800
1998-08-24,3.210329,3.210329,3.131547,3.131547,2.373148,7800
1998-08-25,3.111852,3.111852,2.993680,3.013376,2.283594,73100
1998-08-26,3.023223,3.033071,2.914900,2.914900,2.208967,21300
1998-08-27,2.875509,2.914900,2.855814,2.914900,2.208967,12100
1998-08-28,2.875509,2.875509,2.875509,2.875509,2.179116,200
1998-08-31,2.836118,2.875509,2.442213,2.442213,1.850756,114700
1998-09-01,2.402822,2.402822,2.284651,2.284651,1.731353,31200
1998-09-02,2.166479,2.442213,2.166479,2.383127,1.805980,42500
1998-09-03,2.343737,2.442213,2.343737,2.442213,1.850756,57100
1998-09-04,2.402822,2.442213,2.383127,2.383127,1.805980,112700
1998-09-08,2.383127,2.383127,2.373280,2.373280,1.798517,8200
1998-09-09,2.402822,2.402822,2.402822,2.402822,1.820905,23300
1998-09-10,2.402822,2.402822,2.363432,2.363432,1.791054,6200
1998-09-11,2.363432,2.363432,2.363432,2.363432,1.791054,2200
1998-09-14,2.402822,2.442213,2.402822,2.442213,1.850756,18800
1998-09-15,2.422518,2.422518,2.422518,2.422518,1.835831,14000
1998-09-16,2.383127,2.383127,2.363432,2.363432,1.791054,3800
1998-09-17,2.324041,2.324041,2.205870,2.205870,1.671651,62700
1998-09-18,2.166479,2.166479,2.146784,2.146784,1.626875,1800
1998-09-21,2.146784,2.146784,2.146784,2.146784,1.626875,0
1998-09-22,2.146784,2.146784,2.146784,2.146784,1.626875,300
1998-09-23,2.146784,2.205870,2.107394,2.205870,1.671651,13500
1998-09-24,2.245260,2.245260,2.205870,2.205870,1.671651,6300
1998-09-25,2.166479,2.166479,2.028612,2.087698,1.582098,15100
1998-09-28,2.107394,2.107394,1.989222,1.989222,1.507471,22600
1998-09-29,2.008917,2.048308,2.008917,2.048308,1.552247,20600
1998-09-30,2.028612,2.028612,2.028612,2.028612,1.537322,200
1998-10-01,2.038460,2.038460,1.930136,1.930136,1.462695,133200
1998-10-02,1.910441,1.910441,1.910441,1.910441,1.447769,300
1998-10-05,1.910441,2.048308,1.910441,2.048308,1.552247,71300
1998-10-06,2.087698,2.107394,2.068003,2.107394,1.597024,63700
1998-10-07,2.127089,2.166479,2.068003,2.107394,1.597024,40100
1998-10-08,2.107394,2.107394,2.087698,2.087698,1.582098,22600
1998-10-09,2.127089,2.127089,2.107394,2.127089,1.611949,51800
1998-10-12,2.127089,2.146784,2.127089,2.146784,1.626875,5800
1998-10-13,2.146784,2.146784,2.146784,2.146784,1.626875,0
1998-10-14,2.146784,2.186175,2.146784,2.186175,1.656726,7800
1998-10-15,2.225565,2.225565,2.225565,2.225565,1.686576,200
1998-10-16,2.264956,2.363432,2.264956,2.363432,1.791054,18100
1998-10-19,2.402822,2.560385,2.363432,2.560385,1.940309,17100
1998-10-20,2.678556,2.934595,2.678556,2.865661,2.171654,107200
1998-10-21,2.826271,2.865661,2.717947,2.717947,2.059713,22600
1998-10-22,2.678556,2.914900,2.678556,2.914900,2.208967,16800
1998-10-23,2.954290,3.151243,2.954290,3.151243,2.388073,12700
1998-10-26,3.072462,3.151243,3.072462,3.151243,2.388073,24500
1998-10-27,3.052766,3.131547,3.052766,3.131547,2.373148,21000
1998-10-28,3.052766,3.111852,2.993680,3.111852,2.358223,15700
1998-10-29,3.092157,3.151243,3.013376,3.151243,2.388073,15100
1998-10-30,3.092157,3.131547,3.092157,3.102005,2.350759,7800
1998-11-02,3.042919,3.328500,3.042919,3.328500,2.522402,15100
1998-11-03,3.249719,3.348195,3.249719,3.259567,2.470163,49300
1998-11-04,3.170938,3.230024,3.170938,3.170938,2.402998,9700
1998-11-05,3.111852,3.230024,3.111852,3.230024,2.447774,20600
1998-11-06,3.230024,3.289109,3.210329,3.249719,2.462700,5800
1998-11-09,3.131547,3.210329,3.131547,3.210329,2.432849,22600
1998-11-10,3.210329,3.210329,3.210329,3.210329,2.432849,0
1998-11-11,3.170938,3.170938,3.131547,3.131547,2.373148,2200
1998-11-12,3.092157,3.092157,3.072462,3.072462,2.328371,9000
1998-11-13,3.111852,3.111852,3.111852,3.111852,2.358223,200
1998-11-16,3.151243,3.210329,3.151243,3.210329,2.432849,6200
1998-11-17,3.210329,3.210329,3.210329,3.210329,2.432849,0
1998-11-18,3.249719,3.387586,3.249719,3.328500,2.522402,26200
1998-11-19,3.367891,3.367891,3.367891,3.367891,2.552253,1800
1998-11-20,3.367891,3.367891,3.308805,3.308805,2.507476,9000
1998-11-23,3.308805,3.308805,3.308805,3.308805,2.507476,30700
1998-11-24,3.269414,3.269414,3.230024,3.230024,2.447774,5800
1998-11-25,3.190633,3.190633,3.151243,3.151243,2.388073,6300
1998-11-27,3.111852,3.151243,3.072462,3.151243,2.388073,7800
1998-11-30,3.151243,3.151243,3.151243,3.151243,2.388073,9000
1998-12-01,3.151243,3.151243,3.151243,3.151243,2.388073,24500
1998-12-02,3.111852,3.151243,3.111852,3.151243,2.388073,12700
1998-12-03,3.190633,3.230024,3.190633,3.230024,2.447774,3300
1998-12-04,3.249719,3.269414,3.230024,3.249719,2.462700,22600
1998-12-07,3.230024,3.230024,3.230024,3.230024,2.447774,200
1998-12-08,3.210329,3.210329,3.210329,3.210329,2.432849,100
1998-12-09,3.210329,3.210329,3.210329,3.210329,2.432849,2200
1998-12-10,3.210329,3.308805,3.190633,3.200481,2.425386,34300
1998-12-11,3.180786,3.190633,3.180786,3.190633,2.417923,5800
1998-12-14,3.200481,3.289109,3.200481,3.289109,2.492551,2700
1998-12-15,3.269414,3.269414,3.269414,3.269414,2.477626,12000
1998-12-16,3.230024,3.230024,3.190633,3.190633,2.417923,18100
1998-12-17,3.230024,3.308805,3.230024,3.308805,2.507476,20600
1998-12-18,3.348195,3.456519,3.328500,3.456519,2.619417,32700
1998-12-21,3.466367,3.623929,3.466367,3.623929,2.746284,47700
1998-12-22,3.604234,3.604234,3.525453,3.525453,2.671656,8200
1998-12-23,3.486062,3.525453,3.486062,3.525453,2.671656,3800
1998-12-24,3.505758,3.505758,3.505758,3.505758,2.656731,34600
1998-12-28,3.545148,3.663320,3.545148,3.663320,2.776134,38300
1998-12-29,3.663320,3.820882,3.663320,3.801187,2.880613,6300
1998-12-30,3.781491,3.781491,3.742101,3.742101,2.835837,7200
1998-12-31,3.702710,3.702710,3.643624,3.643624,2.761209,12000
1999-01-04,3.505758,3.584538,3.505758,3.584538,2.716433,26200
1999-01-05,3.545148,3.545148,3.525453,3.525453,2.671656,15700
1999-01-06,3.545148,3.545148,3.505758,3.525453,2.688916,37800
1999-01-07,3.505758,3.505758,3.476215,3.486062,2.658873,13500
1999-01-08,3.407281,3.436824,3.308805,3.328500,2.538698,46300
1999-01-11,3.328500,3.348195,3.269414,3.279262,2.501143,21300
1999-01-12,3.298957,3.426976,3.298957,3.387586,2.583764,42500
1999-01-13,3.358043,3.358043,3.328500,3.328500,2.538698,6300
1999-01-14,3.289109,3.289109,3.230024,3.230024,2.463588,12700
1999-01-15,3.210329,3.249719,3.111852,3.249719,2.478610,53100
1999-01-19,3.328500,3.328500,3.269414,3.328500,2.538698,29300
1999-01-20,3.348195,3.348195,3.289109,3.308805,2.523675,8200
1999-01-21,3.308805,3.308805,3.289109,3.289109,2.508654,1500
1999-01-22,3.328500,3.328500,3.328500,3.328500,2.538698,1800
1999-01-25,3.367891,3.663320,3.367891,3.663320,2.794069,59700
1999-01-26,3.683015,3.702710,3.643624,3.702710,2.824113,34600
1999-01-27,3.663320,3.663320,3.623929,3.663320,2.794069,13700
1999-01-28,3.623929,3.623929,3.594386,3.594386,2.741493,2700
1999-01-29,3.614081,3.614081,3.584538,3.584538,2.733982,27200
1999-02-01,3.623929,3.623929,3.584538,3.594386,2.741493,64700
1999-02-02,3.604234,3.623929,3.545148,3.564843,2.718960,35200
1999-02-03,3.584538,3.683015,3.584538,3.683015,2.809092,15700
1999-02-04,3.663320,3.663320,3.663320,3.663320,2.794069,9000
1999-02-05,3.683015,3.683015,3.623929,3.633777,2.771537,27200
1999-02-08,3.604234,3.604234,3.446672,3.446672,2.628829,127200
1999-02-09,3.456519,3.456519,3.456519,3.456519,2.636340,7700
1999-02-10,3.397434,3.417129,3.279262,3.358043,2.561230,256300
1999-02-11,3.151243,3.161090,3.151243,3.151243,2.403501,5156300
1999-02-12,3.151243,3.170938,3.151243,3.151243,2.403501,1072200
1999-02-16,3.151243,3.170938,3.151243,3.151243,2.403501,949600
1999-02-17,3.151243,3.161090,3.151243,3.151243,2.403501,593800
1999-02-18,3.151243,3.180786,3.151243,3.151243,2.403501,382100
1999-02-19,3.151243,3.249719,3.151243,3.249719,2.478610,257800
1999-02-22,3.249719,3.308805,3.249719,3.269414,2.493632,343100
1999-02-23,3.269414,3.289109,3.269414,3.279262,2.501143,248800
1999-02-24,3.279262,3.377738,3.269414,3.358043,2.561230,429600
1999-02-25,3.397434,3.456519,3.367891,3.456519,2.636340,358700
1999-02-26,3.456519,3.683015,3.456519,3.584538,2.733982,342100
1999-03-01,3.604234,3.633777,3.594386,3.633777,2.771537,195700
1999-03-02,3.623929,3.653472,3.574691,3.594386,2.741493,782700
1999-03-03,3.594386,3.633777,3.594386,3.623929,2.764026,273300
1999-03-04,3.604234,3.653472,3.604234,3.643624,2.779048,140100
1999-03-05,3.643624,3.702710,3.633777,3.663320,2.794069,154100
1999-03-08,3.633777,3.702710,3.633777,3.702710,2.824113,51800
1999-03-09,3.702710,3.732253,3.702710,3.722405,2.839135,87700
1999-03-10,3.742101,3.781491,3.742101,3.751948,2.861668,97600
1999-03-11,3.742101,3.820882,3.742101,3.820882,2.914245,221500
1999-03-12,3.830729,3.840577,3.801187,3.830729,2.921756,63700
1999-03-15,3.801187,3.840577,3.801187,3.830729,2.921756,53500
1999-03-16,3.791339,3.801187,3.791339,3.791339,2.891712,80600
1999-03-17,3.791339,3.811034,3.791339,3.801187,2.899224,920200
1999-03-18,3.791339,3.801187,3.781491,3.801187,2.899224,82100
1999-03-19,3.781491,3.801187,3.781491,3.791339,2.891712,183700
1999-03-22,3.791339,3.791339,3.791339,3.791339,2.891712,31200
1999-03-23,3.791339,3.791339,3.742101,3.742101,2.854158,92100
1999-03-24,3.742101,3.742101,3.683015,3.683015,2.809092,220000
1999-03-25,3.683015,3.683015,3.683015,3.683015,2.809092,300
1999-03-26,3.663320,3.663320,3.584538,3.584538,2.733982,66300
1999-03-29,3.564843,3.564843,3.446672,3.446672,2.628829,210200
1999-03-30,3.446672,3.446672,3.348195,3.348195,2.553719,781200
1999-03-31,3.328500,3.397434,3.318652,3.367891,2.568742,128100
1999-04-01,3.348195,3.367891,3.279262,3.279262,2.501143,37000
1999-04-05,3.269414,3.279262,3.151243,3.151243,2.403501,82200
1999-04-06,3.151243,3.151243,3.131547,3.141395,2.395990,107200
1999-04-07,3.141395,3.141395,3.111852,3.121700,2.380967,135800
1999-04-08,3.102005,3.102005,3.003528,3.033071,2.313370,273500
1999-04-09,3.062614,3.072462,3.013376,3.013376,2.298348,123500
1999-04-12,3.003528,3.003528,2.983833,2.983833,2.275815,51000
1999-04-13,2.993680,3.013376,2.983833,3.013376,2.298348,179100
1999-04-14,3.033071,3.052766,3.013376,3.052766,2.328391,22800
1999-04-15,3.033071,3.033071,2.993680,2.993680,2.283326,5800
1999-04-16,3.013376,3.033071,2.983833,3.013376,2.298348,29300
1999-04-19,3.013376,3.013376,3.003528,3.003528,2.290837,5800
1999-04-20,3.003528,3.013376,3.003528,3.013376,2.298348,34000
1999-04-21,3.013376,3.033071,2.993680,3.013376,2.298348,17100
1999-04-22,3.013376,3.023223,3.013376,3.023223,2.305858,12700
1999-04-23,2.993680,3.023223,2.993680,3.003528,2.290837,13700
1999-04-26,3.023223,3.318652,2.993680,3.318652,2.531187,112100
1999-04-27,3.279262,3.358043,3.279262,3.348195,2.553719,70700
1999-04-28,3.308805,3.308805,3.289109,3.289109,2.508654,15700
1999-04-29,3.308805,3.308805,3.308805,3.308805,2.523675,94100
1999-04-30,3.348195,3.466367,3.308805,3.318652,2.531187,106600
1999-05-03,3.328500,3.407281,3.328500,3.407281,2.598785,59600
1999-05-04,3.446672,3.505758,3.446672,3.466367,2.643851,28500
1999-05-05,3.466367,3.495910,3.456519,3.456519,2.636340,176000
1999-05-06,3.456519,3.486062,3.456519,3.486062,2.658873,17100
1999-05-07,3.486062,3.525453,3.486062,3.525453,2.688916,23300
1999-05-10,3.525453,3.564843,3.525453,3.535300,2.696428,34000
1999-05-11,3.554996,3.584538,3.545148,3.574691,2.726472,24500
1999-05-12,3.574691,3.653472,3.574691,3.643624,2.779048,53500
1999-05-13,3.643624,3.761796,3.643624,3.742101,2.854158,34300
1999-05-14,3.761796,3.771644,3.702710,3.722405,2.839135,184700
1999-05-17,3.781491,3.781491,3.702710,3.702710,2.824113,270300
1999-05-18,3.702710,3.702710,3.643624,3.643624,2.779048,80000
1999-05-19,3.633777,3.663320,3.623929,3.653472,2.786559,21300
1999-05-20,3.623929,3.653472,3.623929,3.653472,2.786559,13500
1999-05-21,3.623929,3.623929,3.604234,3.604234,2.749004,11000
1999-05-24,3.584538,3.584538,3.584538,3.584538,2.733982,1500
1999-05-25,3.584538,3.604234,3.584538,3.584538,2.733982,13700
1999-05-26,3.564843,3.584538,3.554996,3.564843,2.718960,11000
1999-05-27,3.594386,3.594386,3.574691,3.574691,2.726472,12100
1999-05-28,3.574691,3.781491,3.574691,3.702710,2.824113,276200
1999-06-01,3.742101,3.742101,3.584538,3.623929,2.764026,63300
1999-06-02,3.623929,3.623929,3.623929,3.623929,2.764026,0
1999-06-03,3.594386,3.742101,3.594386,3.742101,2.854158,81500
1999-06-04,3.722405,3.860272,3.722405,3.781491,2.884202,59000
1999-06-07,3.860272,3.860272,3.771644,3.781491,2.884202,36300
1999-06-08,3.761796,3.761796,3.643624,3.643624,2.779048,31200
1999-06-09,3.673167,3.673167,3.584538,3.584538,2.733982,14000
1999-06-10,3.564843,3.564843,3.564843,3.564843,2.718960,19600
1999-06-11,3.564843,3.564843,3.564843,3.564843,2.718960,8200
1999-06-14,3.564843,3.584538,3.525453,3.535300,2.696428,38300
1999-06-15,3.515605,3.535300,3.486062,3.535300,2.696428,18800
1999-06-16,3.554996,3.604234,3.525453,3.525453,2.688916,32100
1999-06-17,3.515605,3.515605,3.515605,3.515605,2.681406,100
1999-06-18,3.525453,3.535300,3.505758,3.505758,2.673895,7200
1999-06-21,3.486062,3.574691,3.486062,3.545148,2.703939,16800
1999-06-22,3.525453,3.525453,3.505758,3.505758,2.673895,6200
1999-06-23,3.486062,3.486062,3.476215,3.486062,2.658873,5800
1999-06-24,3.466367,3.466367,3.387586,3.387586,2.583764,30700
1999-06-25,3.387586,3.387586,3.387586,3.387586,2.583764,6300
1999-06-28,3.387586,3.486062,3.387586,3.486062,2.658873,2700
1999-06-29,3.525453,3.584538,3.525453,3.584538,2.733982,5800
1999-06-30,3.623929,3.820882,3.604234,3.820882,2.914245,190800
1999-07-01,3.781491,3.781491,3.712558,3.781491,2.884202,53500
1999-07-02,3.761796,3.879967,3.761796,3.840577,2.929266,29300
1999-07-06,3.820882,3.820882,3.781491,3.781491,2.884202,6200
1999-07-07,3.820882,3.820882,3.791339,3.791339,2.910957,1800
1999-07-08,3.761796,3.761796,3.702710,3.702710,2.842908,9700
1999-07-09,3.742101,3.742101,3.702710,3.702710,2.842908,2200
1999-07-12,3.742101,3.811034,3.702710,3.761796,2.888274,26200
1999-07-13,3.722405,3.722405,3.633777,3.633777,2.789982,13500
1999-07-14,3.584538,3.614081,3.525453,3.614081,2.774861,162500
1999-07-15,3.643624,3.643624,3.614081,3.643624,2.797543,39500
1999-07-16,3.643624,3.663320,3.623929,3.633777,2.789982,94100
1999-07-19,3.643624,3.643624,3.584538,3.584538,2.752177,12100
1999-07-20,3.545148,3.545148,3.525453,3.525453,2.706811,3800
1999-07-21,3.525453,3.525453,3.466367,3.466367,2.661446,16800
1999-07-22,3.456519,3.456519,3.387586,3.387586,2.600960,22800
1999-07-23,3.348195,3.348195,3.318652,3.318652,2.548033,8200
1999-07-26,3.308805,3.308805,3.308805,3.308805,2.540471,2200
1999-07-27,3.328500,3.348195,3.298957,3.298957,2.532911,11000
1999-07-28,3.308805,3.308805,3.279262,3.308805,2.540471,3800
1999-07-29,3.328500,3.338348,3.289109,3.328500,2.555593,36300
1999-07-30,3.348195,3.348195,3.318652,3.318652,2.548033,5800
1999-08-02,3.308805,3.348195,3.308805,3.348195,2.570714,18800
1999-08-03,3.367891,3.387586,3.367891,3.387586,2.600960,141800
1999-08-04,3.367891,3.367891,3.338348,3.358043,2.578276,12700
1999-08-05,3.338348,3.338348,3.338348,3.338348,2.563154,6300
1999-08-06,3.328500,3.328500,3.328500,3.328500,2.555593,200
1999-08-09,3.308805,3.308805,3.289109,3.289109,2.525349,12000
1999-08-10,3.269414,3.269414,3.269414,3.269414,2.510228,6200
1999-08-11,3.249719,3.249719,3.230024,3.230024,2.479984,12000
1999-08-12,3.220176,3.230024,3.220176,3.230024,2.479984,1800
1999-08-13,3.220176,3.230024,3.220176,3.230024,2.479984,1800
1999-08-16,3.269414,3.279262,3.249719,3.279262,2.517788,7800
1999-08-17,3.249719,3.249719,3.249719,3.249719,2.495106,1800
1999-08-18,3.230024,3.230024,3.230024,3.230024,2.479984,17100
1999-08-19,3.210329,3.269414,3.200481,3.239871,2.487545,55000
1999-08-20,3.269414,3.545148,3.249719,3.545148,2.721934,122100
1999-08-23,3.535300,3.545148,3.505758,3.505758,2.691690,30700
1999-08-24,3.545148,3.545148,3.505758,3.515605,2.699251,117600
1999-08-25,3.515605,3.515605,3.476215,3.476215,2.669007,21000
1999-08-26,3.466367,3.466367,3.466367,3.466367,2.661446,57800
1999-08-27,3.466367,3.466367,3.466367,3.466367,2.661446,26600
1999-08-30,3.387586,3.387586,3.348195,3.348195,2.570714,52200
1999-08-31,3.308805,3.308805,3.200481,3.200481,2.457301,42500
1999-09-01,3.220176,3.220176,3.161090,3.210329,2.464862,1064300
1999-09-02,3.210329,3.210329,3.210329,3.210329,2.464862,0
1999-09-03,3.239871,3.269414,3.161090,3.230024,2.479984,100700
1999-09-07,3.210329,3.220176,3.190633,3.220176,2.472424,55000
1999-09-08,3.210329,3.210329,3.190633,3.200481,2.457301,37000
1999-09-09,3.170938,3.170938,3.170938,3.170938,2.434618,112700
1999-09-10,3.161090,3.230024,3.111852,3.151243,2.419497,259700
1999-09-13,3.170938,3.210329,3.170938,3.180786,2.442179,89100
1999-09-14,3.180786,3.190633,3.170938,3.180786,2.442179,59000
1999-09-15,3.190633,3.230024,3.190633,3.230024,2.479984,562000
1999-09-16,3.230024,3.230024,3.200481,3.230024,2.479984,26200
1999-09-17,3.210329,3.239871,3.190633,3.220176,2.472424,55000
1999-09-20,3.220176,3.230024,3.220176,3.230024,2.479984,55600
1999-09-21,3.230024,3.230024,3.190633,3.190633,2.449740,221500
1999-09-22,3.220176,3.269414,3.220176,3.220176,2.472424,38300
1999-09-23,3.230024,3.230024,3.200481,3.200481,2.457301,170000
1999-09-24,3.200481,3.200481,3.200481,3.200481,2.457301,0
1999-09-27,3.190633,3.210329,3.170938,3.170938,2.434618,141800
1999-09-28,3.151243,3.151243,3.102005,3.141395,2.411936,99100
1999-09-29,3.111852,3.121700,3.072462,3.072462,2.359009,24600
1999-09-30,3.052766,3.052766,3.033071,3.033071,2.328765,26200
1999-10-01,3.042919,3.052766,3.033071,3.033071,2.328765,128100
1999-10-04,3.013376,3.013376,2.983833,2.983833,2.290961,7200
1999-10-05,3.013376,3.013376,2.993680,2.993680,2.298522,2200
1999-10-06,2.983833,2.983833,2.964138,2.964138,2.275840,67500
1999-10-07,2.934595,2.934595,2.836118,2.855814,2.192669,195700
1999-10-08,2.875509,2.885357,2.845966,2.855814,2.192669,79100
1999-10-11,2.885357,2.924747,2.836118,2.836118,2.177547,154700
1999-10-12,2.845966,2.845966,2.757337,2.767185,2.124620,392800
1999-10-13,2.757337,2.757337,2.757337,2.757337,2.117060,200
1999-10-14,2.747490,2.747490,2.747490,2.747490,2.109498,100
1999-10-15,2.727794,2.727794,2.668709,2.698251,2.071694,28200
1999-10-18,2.717947,2.717947,2.688404,2.688404,2.064133,1500
1999-10-19,2.658861,2.658861,2.599775,2.599775,1.996085,13500
1999-10-20,2.599775,2.599775,2.580080,2.599775,1.996085,13500
1999-10-21,2.629318,2.629318,2.589928,2.599775,1.996085,12700
1999-10-22,2.599775,2.599775,2.570232,2.599775,1.996085,45300
1999-10-25,2.580080,2.580080,2.245260,2.363432,1.814622,371000
1999-10-26,2.402822,2.481604,2.383127,2.422518,1.859988,1359700
1999-10-27,2.461908,2.471756,2.392975,2.402822,1.844866,1203100
1999-10-28,2.402822,2.402822,2.383127,2.383127,1.829744,49300
1999-10-29,2.392975,2.402822,2.363432,2.392975,1.837305,640700
1999-11-01,2.442213,2.481604,2.442213,2.471756,1.897793,137000
1999-11-02,2.442213,2.461908,2.442213,2.461908,1.890232,7800
1999-11-03,2.422518,2.422518,2.264956,2.284651,1.754135,72100
1999-11-04,2.324041,2.324041,2.284651,2.284651,1.754135,116500
1999-11-05,2.294499,2.294499,2.264956,2.264956,1.739013,69500
1999-11-08,2.284651,2.284651,2.245260,2.245260,1.723891,274600
1999-11-09,2.225565,2.225565,2.215718,2.215718,1.701208,3300
1999-11-10,2.225565,2.245260,2.176327,2.186175,1.678526,66800
1999-11-11,2.205870,2.205870,2.127089,2.146784,1.648283,186800
1999-11-12,2.156632,2.156632,2.127089,2.127089,1.633160,38200
1999-11-15,2.068003,2.097546,2.048308,2.058155,1.580234,60800
1999-11-16,2.028612,2.028612,1.959679,1.969527,1.512185,268800
1999-11-17,1.969527,1.979374,1.969527,1.979374,1.519746,296000
1999-11-18,1.989222,2.107394,1.989222,2.107394,1.618039,336000
1999-11-19,2.127089,2.324041,2.127089,2.324041,1.784378,388700
1999-11-22,2.402822,2.520994,2.402822,2.442213,1.875110,531200
